#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
21860000,43720.00000798943,-585294.4735754086,107210.4725778664,-478084.00099754217,301.9071885315756,424.8746474733783,1.0017012019031886,235
21870000,43740.000007993505,-584931.5998454429,106494.30025160237,-478437.29959384055,299.89043057568233,424.2668657132302,1.00313618485575,235
21880000,43760.00000799758,-584615.2317559998,106960.45909130265,-477654.7726646972,301.20314472868483,424.3823755544394,1.00286314783042,235
21890000,43780.000008001654,-585508.7660235232,107253.52328310022,-478255.24274042295,302.02842032049443,424.0690514753545,1.0036041148289523,235
21900000,43800.00000800573,-585555.7400623495,106856.93779351906,-478698.8022688304,300.9116263423231,427.05925355411586,0.996577035833614,235
21910000,43820.0000080098,-584924.7739531947,106507.0062392698,-478417.7677139249,299.9262109329735,424.7917620969008,1.0018966538602319,235
21920000,43840.00000801388,-586255.0090991766,106578.92634542657,-479676.08275375003,300.1287396274806,423.24588205520894,1.005556020924879,235
21930000,43860.00000801795,-585312.003800116,108107.5517491888,-477204.4520509272,304.43338437785803,425.4938862022341,1.0002433850012906,235
21940000,43880.00000802203,-585032.4225491686,106147.05850896059,-478885.364040208,298.91258973848574,424.02710802696464,1.0037033882400086,235
21950000,43900.0000080261,-586064.6068495596,106498.88073189004,-479565.72611766955,299.90332931488683,424.1886952956208,1.00332104497899,235
21960000,43920.000008030176,-584737.9950723131,107039.53409621224,-477698.4609761009,301.42582178477215,425.8326729200727,0.9994476048862501,235
21970000,43940.00000803425,-585583.23036225,107490.04834997607,-478093.18201227393,302.69448041929553,425.8862330011851,0.9993219128806454,235
21980000,43960.000008038325,-585539.7194444835,106327.25441764842,-479212.4650268351,299.42002561549225,423.04448304158745,1.00603473651833,235
21990000,43980.0000080424,-586123.033979889,106870.8879260952,-479252.14605379384,300.9509102406628,424.22203222120913,1.0032422003257724,235
22000000,44000.000008046474,-585135.6494140243,105694.1576272524,-479441.4917867719,297.6372103040682,425.4008700195962,1.0004620935840383,235
22010000,44020.00000805055,-586303.1760098264,106517.15442940354,-479786.0215804228,299.9547884728191,423.12597464696205,1.0058409800707144,235
22020000,44040.00000805462,-584485.5267725489,106199.74880283698,-478285.7779697119,299.0609668336018,424.09374017070957,1.0035456898301816,235
22030000,44060.0000080587,-585308.6444637533,107921.08235002134,-477387.562113732,303.90828220550327,425.60915546605617,0.9999724854749265,235
22040000,44080.00000806277,-586509.9289012072,106126.50377135037,-480383.4251298568,298.8547071184982,424.54290538922817,1.0024839412687432,235
22050000,44100.00000806685,-585768.1227278481,106118.52943143476,-479649.59329641337,298.8322511915124,423.7229705526236,1.004423820774239,235
22060000,44120.00000807092,-584348.7934519113,107628.03783128466,-476720.7556206266,303.0830620134914,424.9710096769618,1.001474066091687,235
22070000,44140.000008074996,-586321.225814126,106174.72195693845,-480146.5038571875,298.9904906524847,423.3521153390396,1.0053036931005739,235
22080000,44160.00000807907,-586177.1761933337,107693.87286827096,-478483.30332506273,303.26845501144675,424.207347758942,1.003276928795973,235
22090000,44180.000008083145,-582763.2060022,106363.18846479958,-476400.0175374005,299.52121672944884,424.436712933558,1.002734758948386,235
22100000,44200.00000808722,-585781.0448232759,106014.49919590796,-479766.5456273679,298.53929962460876,423.2936082245567,1.0054426449229483,235
22110000,44220.000008091294,-584546.4656076678,106558.1878136812,-477988.2777939866,300.0703394389265,425.75771754362887,0.9996235593513678,235
22120000,44240.00000809537,-585085.1109684436,106453.24565821723,-478631.86531022633,299.7748198842341,425.2751057578491,1.0007579547216925,235
22130000,44260.00000809944,-584234.3698316105,107371.03039113828,-476863.3394404722,302.3593230743693,424.6783277584334,1.002164266961054,235
22140000,44280.00000810352,-585039.6790637677,106399.29934250002,-478640.3797212676,299.62290580235197,424.0522287354062,1.0036439291958883,235
22150000,44300.00000810759,-585798.7085994333,105904.6957016883,-479894.012897745,298.23009042672254,423.559661370736,1.0048110900243565,235
22160000,44320.00000811167,-585565.6716837082,107200.50474711164,-478365.16693659656,301.87911888794315,424.9059191204863,1.0016274800624612,235
22170000,44340.00000811574,-586627.9762663771,106812.23818029865,-479815.7380860785,300.7857511900983,424.95206637016895,1.001518709316136,235
22180000,44360.000008119816,-586150.4428823767,106564.87213912437,-479585.57074325235,300.08916265510356,424.3089017961526,1.0030368046266986,235
22190000,44380.00000812389,-585472.6538787917,106307.5589239489,-479165.0949548428,299.3645626463757,424.3904233933131,1.0028441302452409,235
22200000,44400.000008127965,-584803.388511919,106422.60664570925,-478380.7818662097,299.6885397111946,424.70226660751433,1.0021077787785615,235
22210000,44420.00000813204,-586192.2389859799,106130.53540536483,-480061.7035806151,298.8660602938105,424.87305128286056,1.0017049651589547,235
22220000,44440.000008136114,-586301.983597789,106704.11980415543,-479597.8637936335,300.4812873239747,423.22280813154055,1.005610843402367,235
22230000,44460.00000814019,-587337.2354635443,107523.30927965674,-479813.9261838875,302.78814397217786,423.58263174914214,1.0047566003233288,235
22240000,44480.00000814426,-585293.4887149842,106871.80860483318,-478421.68011015095,300.9535028934386,424.7695273372987,1.0019490986092334,235
22250000,44500.00000814834,-585596.7139701336,107082.7150364418,-478513.99893369176,301.5474203184732,425.5759496958334,1.0000505088138993,235
22260000,44520.00000815241,-584856.7172739478,106031.74129367628,-478824.97598027147,298.5878537736247,423.9709188324102,1.003836409828169,235
22270000,44540.00000815649,-584965.5854324885,106801.9924307781,-478163.59300171037,300.7568989207466,425.174006382831,1.0009959184782908,235
22280000,44560.00000816056,-585117.4349864018,107703.67220836901,-477413.7627780328,303.29605018146447,425.345266263204,1.000592880158954,235
22290000,44580.000008164636,-585285.2224974385,107066.13490102498,-478219.08759641356,301.50073027086114,426.25161611515296,0.9984652936009052,235
22300000,44600.00000816871,-586054.885179148,106146.81664580567,-479908.0685333424,298.9119086462066,424.70261152957136,1.0021069649171275,235
22310000,44620.000008172785,-585715.1012447779,106567.08628697212,-479148.0149578058,300.0953977470273,424.70612356776746,1.0020986781566075,235
22320000,44640.00000817686,-585972.6028982131,107088.44818069745,-478884.15471751563,301.5635649862659,423.9827156292962,1.0038084793163886,235
22330000,44660.000008180934,-584792.9431772414,107371.71963854058,-477421.2235387008,302.36126401111204,425.52615620508095,1.0001675310110931,235
22340000,44680.00000818501,-585555.7891335906,106398.05631001573,-479157.7328235749,299.61940539391645,424.609078126694,1.0023277102551436,235
22350000,44700.00000818908,-585315.3022414637,105624.31000286428,-479690.9922385994,297.4405177665056,424.42676543272074,1.0027582605408079,235
22360000,44720.00000819316,-585974.0561935026,107123.89746660361,-478850.158726899,301.66339100126277,424.50389078692234,1.0025760759066946,235
22370000,44740.00000819723,-586630.0878144433,106319.15634864947,-480310.9314657938,299.39722126452523,423.57209508509516,1.0047815943748006,235
22380000,44760.00000820131,-586488.6980150612,105806.86811203073,-480681.8299030305,297.9546056550937,425.73354644859825,0.9996803131501921,235
22390000,44780.00000820538,-586691.078478809,106085.38903386483,-480605.68944494415,298.738927059862,424.99328743503605,1.001421569740282,235
22400000,44800.000008209456,-584986.3796008145,106660.27999294916,-478326.0996078654,300.35783339425313,426.2352386421533,0.9985036581867128,235
22410000,44820.00000821353,-584290.6489068954,106866.78724500956,-477423.86166188587,300.9393626271894,426.3635678398319,0.998203123190293,235
22420000,44840.000008217605,-585472.8481414472,106265.49039935926,-479207.3577420879,299.24609670103337,425.5620070375982,1.0000832733986877,235
22430000,44860.00000822168,-585180.9232483367,107339.00280567701,-477841.92044265964,302.26913264754285,424.3109300486469,1.0030320100014445,235
22440000,44880.000008225754,-584849.0135743786,106797.5950292733,-478051.41854510526,300.7445157356599,425.83074786926676,0.9994521230837425,235
22450000,44900.00000822983,-586252.9592504906,106862.37488059187,-479390.5843698988,300.92693730619146,423.9975324904457,1.0037734005960681,235
22460000,44920.0000082339,-586824.2842429332,106677.9358763475,-480146.3483665857,300.40755277324354,424.60958405887556,1.0023265159583965,235
22470000,44940.00000823798,-586620.8086467185,106588.57203792944,-480032.23660878907,300.15590212229057,424.45194482199713,1.0026987747947764,235
22480000,44960.00000824205,-584095.0055326838,105744.32524838284,-478350.68028430094,297.7784834939593,425.8575974363285,0.9993891093980288,235
22490000,44980.00000824613,-584256.3163810382,107465.38082572457,-476790.9355553136,302.62501609630795,426.059477013948,0.9989155692888008,235
22500000,45000.0000082502,-585999.6527124313,107531.73771475418,-478467.9149976771,302.8118786417751,424.493911221767,1.0025996457931128,235
22510000,45020.000008254276,-587106.868654368,105684.06435865199,-481422.804295716,297.60878742454,423.36313561529545,1.0052775247276404,235
22520000,45040.00000825835,-586029.9187817057,106392.57378260163,-479637.34499910404,299.60396646898835,424.51809927574436,1.0025425199970828,235
22530000,45060.000008262425,-585069.7989252792,106638.49896101083,-478431.29996426834,300.2964975008679,424.5563474494744,1.0024522011955694,235
22540000,45080.0000082665,-585157.6912213671,106527.6302088796,-478630.0610124875,299.98428851188476,424.07677012205875,1.003585848170321,235
22550000,45100.000008270574,-585579.7042828933,106640.78015214892,-478938.9241307444,300.30292138825916,425.88894714483666,0.9993155443114589,235
22560000,45120.00000827465,-585713.278485808,107919.79394115007,-477793.484544658,303.9046540161048,424.63604348209554,1.0022640601638462,235
22570000,45140.00000827872,-584818.1088617654,107622.40619773668,-477195.7026640287,303.06720320221655,425.37912317700085,1.0005132406443578,235
22580000,45160.0000082828,-583857.9979608208,106151.85618166477,-477706.14177915605,298.9261000965952,424.6392016732721,1.0022566059733264,235
22590000,45180.00000828687,-585578.0687947809,106568.40109242202,-479009.66770235886,300.09910026980606,425.72098606408093,0.9997098075127878,235
22600000,45200.00000829095,-584779.8183452003,106356.40897007252,-478423.40937512775,299.5021255143511,426.99874719293064,0.9967182522902792,235
22610000,45220.00000829502,-585814.6299321232,107176.3454756753,-478638.28445644793,301.81108581672413,426.18308925252455,0.9986258389058207,235
22620000,45240.000008299095,-585851.9140566313,106372.64360755438,-479479.2704490769,299.54784263172894,423.3841779766232,1.005227562036519,235
22630000,45260.00000830317,-585060.1351828747,107095.49476825085,-477964.6404146239,301.58340834098516,425.428308165293,1.000397568435709,235
22640000,45280.000008307245,-585589.2061582822,106958.39848080155,-478630.8076774807,301.19734200150634,424.2817065152052,1.0031010965046738,235
22650000,45300.00000831132,-584604.7242670595,106512.96627420536,-478091.7579928541,299.9429945302068,425.00408778552594,1.0013961212698972,235
22660000,45320.000008315394,-585972.7933295574,106900.22708816559,-479072.5662413918,301.0335300045866,424.4018480870098,1.0028171341634253,235
22670000,45340.00000831947,-586429.3775219377,106147.0400640344,-480282.3374579033,298.91253779714384,425.19557279755526,1.0009451467993358,235
22680000,45360.00000832354,-585639.6271570087,106503.18341331696,-479136.4437436918,299.9154457660274,422.5411214008006,1.0072331980881382,235
22690000,45380.00000832762,-585137.0807650117,106339.065137728,-478798.0156272837,299.4532848783984,423.6242991702384,1.00465777309258,235
22700000,45400.00000833169,-584701.5021365169,106425.5395444074,-478275.96259210946,299.6967988222582,425.62394896889845,0.9999377292168684,235
22710000,45420.000008335766,-584730.8360823174,107195.89987513563,-477534.9362071818,301.86615146117595,424.5783614246997,1.0024002250236146,235
22720000,45440.00000833984,-585698.2524150615,107469.10018348997,-478229.1522315715,302.63548989442756,425.49403008197174,1.000243046771502,235
22730000,45460.000008343915,-585249.2295526871,106897.12200302322,-478352.1075496639,301.0247860124845,424.8222458106888,1.0018247613660356,235
22740000,45480.00000834799,-586483.1426974125,106420.75523054291,-480062.3874668696,299.6833260829526,425.2199336110474,1.0008878027378052,235
22750000,45500.000008352064,-584675.7984809116,107177.82048471808,-477497.9779961936,301.8152394765528,423.8852072551872,1.004039390258926,235
22760000,45520.00000835614,-585309.9951432114,106620.33577271842,-478689.659370493,300.2453495394768,424.6136289177507,1.0023169678209185,235
22770000,45540.00000836021,-586636.0943340119,106782.42726967914,-479853.66706433275,300.70180297126956,424.93983305296564,1.0015475413885921,235
22780000,45560.00000836429,-586271.8357000137,106072.6077040066,-480199.2279960071,298.7029345372063,424.94072762175585,1.001545432969431,235
22790000,45580.00000836836,-587474.2847803622,105075.37785208829,-482398.90692827385,295.8947120410901,423.4746331397955,1.0050128430993417,235
22800000,45600.00000837244,-585644.9753903481,107705.71151482474,-477939.26387552335,303.3017929159548,425.263232143078,1.00078589650818,235
22810000,45620.00000837651,-585881.0746582816,106843.81244672602,-479037.2622115556,300.87466505996406,422.98234421027183,1.0061825295022355,235
22820000,45640.000008380586,-586081.1178110945,106378.98808877732,-479702.1297223172,299.5657088386643,424.5233699192224,1.0025300729928215,235
22830000,45660.00000838466,-587140.2723656432,106703.22654815589,-480437.0458174873,300.4787718942692,422.88507736305814,1.0064139592868393,235
22840000,45680.000008388735,-587253.3501709905,106970.71414725401,-480282.63602373644,301.2320232051626,425.17247765144845,1.0009995176150055,235
22850000,45700.00000839281,-584125.8708751854,106940.24784346827,-477185.6230317171,301.14622938390863,423.9550773212439,1.0038739191930663,235
22860000,45720.000008396884,-585154.019688122,106043.34886129733,-479110.6708268246,298.6205409544747,425.4143405031119,1.0004304145670033,235
22870000,45740.00000840096,-586256.3852712251,107009.13420328242,-479247.2510679427,301.3402149780357,426.49541242962016,0.9978945438305465,235
22880000,45760.00000840503,-585292.1022843346,107159.32467041514,-478132.77761391946,301.7631548325667,424.7060159779684,1.002098932015963,235
22890000,45780.00000840911,-585736.9265251746,105955.67299857596,-479781.2535265987,298.3736436824095,424.4656029335307,1.0026665107630008,235
22900000,45800.00000841318,-585265.4419550765,106740.70802836143,-478524.7339267151,300.58432061575854,424.1541005355722,1.003402877621322,235
22910000,45820.00000841726,-585028.4185065636,106952.46094369958,-478075.95756286406,301.18062175869653,424.82856738194226,1.0018098539254847,235
22920000,45840.00000842133,-586832.9330608556,106715.68441408832,-480117.2486467673,300.513853534974,425.11202699450246,1.001141859102896,235
22930000,45860.000008425406,-584895.0451586503,106183.99105203192,-478711.05410661834,299.0165926402161,425.20411688830785,1.0009250337152125,235
22940000,45880.00000842948,-586002.7338409792,106620.73162143698,-479382.00221954216,300.24646425869065,425.41806295064185,1.0004216607080352,235
22950000,45900.000008433555,-585106.7459674194,106799.4919019533,-478307.25406546606,300.74985737331946,424.1743327193412,1.0033550175085135,235
22960000,45920.00000843763,-585649.4662196678,107237.13213755487,-478412.33408211294,301.9822624727635,424.92720487880746,1.0015773058203234,235
22970000,45940.000008441704,-586761.9077746994,106972.56644589169,-479789.3413288077,301.23723932128047,424.7261478664208,1.002051432835564,235
22980000,45960.00000844578,-585695.6779644196,106807.41113954238,-478888.26682487724,300.7721581308699,425.3459951996449,1.0005911653935138,235
22990000,45980.00000844985,-585020.342333307,106271.86104087834,-478748.4812924287,299.26403657597206,425.19922310588333,1.0009365537488155,235
23000000,46000.00000845393,-585809.2191884951,106608.29818559135,-479200.9210029037,300.21145141367947,424.5904525195071,1.0023716795956998,235
23010000,46020.000008458,-584483.3998360885,108026.89175882941,-476456.5080772591,304.2062439658176,425.37486909585004,1.0005232465587346,235
23020000,46040.00000846208,-586565.1901996643,106654.45280645645,-479910.73739320785,300.34142390132996,423.76753310779253,1.004318197552946,235
23030000,46060.00000846615,-585274.6505337507,106834.31530559807,-478440.3352281526,300.8479208892867,425.0376425250972,1.0013170657164707,235
23040000,46080.000008470226,-586181.7345484644,106741.78485606295,-479439.94969240145,300.58735298765356,423.55699024965145,1.004817426768054,235
23050000,46100.0000084743,-584855.8235344486,106496.9682542641,-478358.85528018454,299.8979437333359,426.50185597995653,0.9978794677326739,235
23060000,46120.000008478375,-585079.5890233042,106106.73976413516,-478972.849259169,298.7990512137252,424.88858457159495,1.0016683443293644,235
23070000,46140.00000848245,-585526.0380760035,106463.58475169027,-479062.4533243133,299.80393501233084,424.40239103004035,1.0028158512475291,235
23080000,46160.000008486524,-586176.1414826456,105591.502576511,-480584.63890613464,297.3481312895588,424.5467751151716,1.0024748036699134,235
23090000,46180.0000084906,-584800.570829838,107397.2299344239,-477403.3408954141,302.43310159864944,426.2934942692025,0.9983672065225412,235
23100000,46200.00000849467,-585066.7274378282,106055.95198947378,-479010.7754483544,298.65603165704283,424.7189374626733,1.0020684445455894,235
23110000,46220.00000849875,-586293.9726881152,106109.19815479498,-480184.7745333202,298.80597409909797,424.9265347251116,1.0015788854127432,235
23120000,46240.00000850282,-586345.2423980851,106541.2845506345,-479803.95784745057,300.02273945638063,424.2263260047489,1.0032320460647517,235
23130000,46260.0000085069,-585614.0261808592,106494.82258639307,-479119.2035944661,299.89190148262213,425.1282950991898,1.001103549066235,235
23140000,46280.00000851097,-586104.7973973872,107087.78025360499,-479017.0171437822,301.5616840880124,424.78933475495626,1.0019023789233938,235
23150000,46300.000008515046,-585714.9356788737,106746.59073080754,-478968.34494806617,300.6008864428999,426.8557497634445,0.9970521546638056,235
23160000,46320.00000851912,-586474.5876488821,107449.64893010264,-479024.9387187794,302.5807147117203,424.2939476006127,1.0030721565533405,235
23170000,46340.000008523195,-585760.8542316365,106718.4699185593,-479042.3843130772,300.52169758046,424.5506275833354,1.0024657069874092,235
23180000,46360.00000852727,-586029.544020914,106408.4791489192,-479621.0648719948,299.64875635109627,423.19090704735453,1.0056866486137725,235
23190000,46380.000008531344,-584300.4006161815,106868.04332598927,-477432.3572901923,300.942899780492,425.0635499371112,1.001256035939201,235
23200000,46400.00000853542,-586050.8999134256,107614.70233961397,-478436.1975738116,303.04550895826117,423.5399688318533,1.0048578088299385,235
23210000,46420.00000853949,-586068.1352319014,106238.47611601022,-479829.6591158912,299.17002384975314,424.44402820390127,1.0027174768679306,235
23220000,46440.00000854357,-584875.9664780563,107265.71752538835,-477610.2489526679,302.062759590875,424.7200718252827,1.0020657681734308,235
23230000,46460.00000854764,-586197.7292568767,106352.41966765543,-479845.3095892213,299.4908915458032,425.9383903407957,0.9991995431352259,235
23240000,46480.00000855172,-585767.7804502244,106957.02204176772,-478810.7584084567,301.1934659171193,424.24821332841026,1.0031802884761283,235
23250000,46500.00000855579,-586013.3440159317,106184.11400673492,-479829.2300091968,299.01693888352435,425.06941777434025,1.001242214179277,235
23260000,46520.000008559866,-583978.2441990473,107413.07051803288,-476565.17368101445,302.4777090511407,427.66138241840235,0.9951738981564003,235
23270000,46540.00000856394,-585140.9881669297,106782.4658260647,-478358.522340865,300.7019115469496,426.06762367877377,0.9988964694326279,235
23280000,46560.000008568015,-586203.98066145,106218.17858700431,-479985.80207444564,299.11286553518767,423.89219929687437,1.0040228287716328,235
23290000,46580.00000857209,-586981.827215639,106994.23685543623,-479987.5903602027,301.2982636994276,425.22672722069893,1.000871812113036,235
23300000,46600.000008576164,-584743.5155193103,107434.65453389206,-477308.8609854182,302.5384901426571,424.7149959851889,1.0020777440293596,235
23310000,46620.00000858024,-586163.4874773403,106992.32428999597,-479171.1631873443,301.29287787058956,425.28792123159803,1.0007277982402656,235
23320000,46640.00000858431,-584820.9846037221,106897.86834734085,-477923.11625638127,301.026887735471,424.51129310835535,1.0025585937089407,235
23330000,46660.00000858839,-584196.3455639696,105871.52861968114,-478324.81694428844,298.13669115107524,427.8082072625361,0.9948323519915485,235
23340000,46680.00000859246,-583819.3106764201,106052.23260783161,-477767.0780685885,298.64555779168563,426.9995494735352,0.9967163795770105,235
23350000,46700.00000859654,-586204.7076566434,105777.52246226158,-480427.18519438175,297.871967621659,425.16132917853326,1.001025765571356,235
23360000,46720.00000860061,-585243.6160525433,106225.76065899082,-479017.85539355245,299.13421682654615,426.10638682532556,0.99880559923816,235
23370000,46740.000008604686,-586729.0831823465,106191.37178698159,-480537.71139536495,299.0373769617882,424.3977294357316,1.002826866199638,235
23380000,46760.00000860876,-586369.8540373011,106754.36829922069,-479615.48573808046,300.6227882567504,427.0734884935263,0.9965438185674874,235
23390000,46780.000008612835,-584580.1963568139,107118.1842256384,-477462.0121311755,301.6473023815996,425.6297469955979,0.9999241078342167,235
23400000,46800.00000861691,-585449.820003008,106523.08736671384,-478926.73263629415,299.9714957625084,425.87690412791613,0.9993438031202659,235
23410000,46820.000008620984,-585608.2059232546,107224.29631507437,-478383.9096081802,301.9461164976139,425.1615089619266,1.0010253422785482,235
23420000,46840.00000862506,-585889.1316366522,106086.79089804646,-479802.3407386057,298.74287474205767,423.87663439069456,1.0040596968598083,235
23430000,46860.00000862913,-584973.6918294267,105959.02022288623,-479014.67160654045,298.38306954404976,426.17663860119626,0.9986409542042926,235
23440000,46880.00000863321,-586344.2675639857,106777.95672520244,-479566.3108387832,300.68921381386997,424.45619166995124,1.0026887424066904,235
23450000,46900.00000863728,-584557.7513861847,106889.6401833489,-477668.1112028358,301.00371703397275,425.8840450130785,0.9993270469176813,235
23460000,46920.00000864136,-584453.8256347007,106541.20167403924,-477912.62396066147,300.0225060739576,425.74627404637255,0.9996504279117197,235
23470000,46940.00000864543,-584317.1919119759,107279.91140651851,-477037.2805054573,302.10272989082165,427.0381318610192,0.9966263274371678,235
23480000,46960.000008649506,-584691.0335928984,106445.33018141275,-478245.70341148565,299.75252971714065,425.67265669134366,0.9998233110398688,235
23490000,46980.00000865358,-583480.6064833384,106356.26811922039,-477124.338364118,299.50172887507006,426.7856312251114,0.997215964864084,235
23500000,47000.000008657655,-585371.3818835975,107457.1141642594,-477914.26771933807,302.6017369850282,425.8964821013245,0.9992978644304068,235
23510000,47020.00000866173,-585216.8786866264,106995.61808528448,-478221.26060134196,301.30215327485973,424.08322314062497,1.003570577209911,235
23520000,47040.000008665804,-584478.0738661662,106848.0778398898,-477629.9960262764,300.88667650648694,425.5905098317682,1.0000162954773384,235
23530000,47060.00000866988,-585706.18219188,106762.74843889137,-478943.4337529886,300.64638692530065,425.73519202180415,0.9996764491352631,235
23540000,47080.00000867395,-583990.8336932608,106940.84064009685,-477049.9930531639,301.1478987130254,425.6674479469748,0.9998355455296479,235
23550000,47100.00000867803,-585507.6124739568,106523.39880049415,-478984.2136734626,299.9723727672894,425.3527937399926,1.0005751726469994,235
23560000,47120.0000086821,-585941.4719112152,107102.70985806861,-478838.7620531466,301.60372620200667,424.1510082756517,1.0034101928992347,235
23570000,47140.00000868618,-585693.8818594962,106043.1417734247,-479650.74008607154,298.61995779020066,424.57362657849876,1.0024114037935623,235
23580000,47160.00000869025,-584401.9914588695,107141.94633122301,-477260.04512764653,301.71421702452716,424.7692432718977,1.0019497686649803,235
23590000,47180.000008694326,-585900.3997924859,106518.57907758962,-479381.82071489625,299.958800315302,424.3133531305506,1.0030262820914122,235
23600000,47200.0000086984,-585796.1491636033,106611.59302858298,-479184.55613502034,300.22072976830606,426.5461534047941,0.9977758365303621,235
23610000,47220.000008702475,-585897.7205001623,106643.28255352867,-479254.43794663367,300.3099682088446,423.50697395569904,1.0049360959916476,235
23620000,47240.00000870655,-586212.288431433,107465.33873449029,-478746.94969694276,302.6248975664115,424.2990315821058,1.0030601376706643,235
23630000,47260.000008710624,-584880.9632386882,106763.95955293026,-478117.0036857579,300.6497974506503,424.69453297663404,1.0021260270277421,235
23640000,47280.0000087147,-584926.2609006218,106605.84058454481,-478320.42031607695,300.2045307518761,426.0912971661768,0.9988409710848716,235
23650000,47300.00000871877,-586714.4348903727,105979.45688914764,-480734.97800122504,298.4406196723682,422.97102836779953,1.0062094481378834,235
23660000,47320.00000872285,-587155.1738099759,107124.10660045239,-480031.06720952346,301.6639799270532,423.53750921489546,1.004863644358677,235
23670000,47340.00000872692,-587166.2773413435,106073.67458714638,-481092.6027541971,298.70593890498384,425.23190172976194,1.0008596328286463,235
23680000,47360.000008730996,-584451.8278297619,106785.3736609919,-477666.45416877,300.71010007785026,427.0239105011664,0.9966595185098284,235
23690000,47380.00000873507,-585219.6528410446,106005.70072515972,-479213.95211588487,298.514522925998,427.09454530059907,0.9964946865166149,235
23700000,47400.000008739145,-585937.9266639357,106531.35087728733,-479406.5757866483,299.9947660008038,424.5172842211989,1.0025444448347003,235
23710000,47420.00000874322,-585844.7918259515,107037.52094675478,-478807.27087919676,301.42015270899833,425.853820870974,0.9993979722004769,235
23720000,47440.000008747294,-586954.0513465833,106196.57228791411,-480757.4790586692,299.05202169357364,424.3493522261,1.002941191731834,235
23730000,47460.00000875137,-586343.8007585909,106427.12987916358,-479916.67087942734,299.7012772419827,424.63373911418097,1.00226949916911,235
23740000,47480.00000875544,-584859.244074902,107164.94755330711,-477694.2965215949,301.7789890017905,425.02794650343037,1.0013399084308015,235
23750000,47500.00000875952,-585322.8514388562,105840.88781416288,-479481.96362469334,298.050405928877,424.1118349636522,1.0035028734077927,235
23760000,47520.00000876359,-585991.7917490266,105619.30982851505,-480372.4819205116,297.4264371590458,424.42784993135496,1.002755698291502,235
23770000,47540.00000876767,-585083.579816075,107870.09407413797,-477213.48574193707,303.76469803270857,425.4340579825979,1.0003840478838328,235
23780000,47560.00000877174,-585859.7720026518,106623.80528936192,-479235.9667132899,300.25511977917654,425.59589993768265,1.0000036304264073,235
23790000,47580.000008775816,-585212.2035753303,106906.62187376959,-478305.58170156076,301.05153786983095,424.6955330420345,1.0021236672394027,235
23800000,47600.00000877989,-584519.0411698674,105942.99517219374,-478576.04599767365,298.3379426279536,425.9059235088608,0.9992757121712638,235
23810000,47620.000008783965,-587171.8702702676,106776.64943655342,-480395.2208337142,300.6855324585776,423.95513970647636,1.003873771472466,235
23820000,47640.00000878804,-584647.1325561842,105640.96944817039,-479006.1631080138,297.48743115261357,425.22098573001233,1.0008853262536372,235
23830000,47660.000008792114,-584045.0054315012,105963.51176106418,-478081.493670437,298.39571782020107,425.4677482980083,1.0003048332917996,235
23840000,47680.00000879619,-585133.0866820151,107252.07684442197,-477881.0098375931,302.02434711547784,424.9147249064022,1.001606722680709,235
23850000,47700.00000880026,-583861.2302910723,106358.50394555251,-477502.72634551977,299.5080250141108,425.05529018993786,1.001275492517918,235
23860000,47720.00000880434,-585791.5972164692,106224.57073553605,-479567.0264809332,299.1308659743751,425.0172558620851,1.0013650955630369,235
23870000,47740.00000880841,-585876.0184659963,106128.46194394206,-479747.5565220542,298.8602213781372,426.6903395054432,0.9974386706893027,235
23880000,47760.00000881249,-585991.3231566558,106088.52735115238,-479902.7958055034,298.74776463445926,425.9806684821676,0.999100373612595,235
23890000,47780.00000881656,-586187.9539935081,106369.2050805717,-479818.7489129364,299.53815965963616,424.5403104511947,1.0024900687992582,235
23900000,47800.000008820636,-585571.1402201527,106144.20631812298,-479426.9339020297,298.90455790263763,424.26269577750105,1.0031460443448355,235
23910000,47820.00000882471,-586430.1150066922,107145.25677386404,-479284.8582328282,301.72353930812983,425.1968710649496,1.000942090581061,235
23920000,47840.000008828785,-584905.4206540533,106540.00431387959,-478365.41634017375,300.0191342798523,425.97051749121596,0.9991241824407554,235
23930000,47860.00000883286,-585349.9934311216,106741.56095339592,-478608.43247772567,300.5867224725268,424.872590867854,1.0017060506608393,235
23940000,47880.000008836934,-586019.3488786882,106463.6379929866,-479555.7108857016,299.80408494106166,425.8999171756576,0.9992898046438073,235
23950000,47900.00000884101,-586355.1781057003,106967.11974047578,-479388.0583652245,301.22190127193386,424.8534636863091,1.001751148124137,235
23960000,47920.00000884508,-585880.2279883991,107211.7834216922,-478668.4445667069,301.91087989832863,425.08144703820074,1.0012138802991077,235
23970000,47940.00000884916,-585451.5150069171,106715.40889122861,-478736.10611568845,300.513077656182,425.28506424172855,1.0007345209526815,235
23980000,47960.00000885323,-585879.0753561966,106951.53246470907,-478927.54289148754,301.17800714022786,425.22692013746416,1.0008713580379451,235
23990000,47980.00000885731,-585519.3706262726,106495.04747751879,-479024.32314875384,299.89253478127154,424.7299929726285,1.0020423612035894,235
24000000,48000.00000886138,-585231.9178525368,105751.47096337483,-479480.44688916195,297.7986059938552,425.97080916576886,0.9991234983114841,235
