#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
23480000,46960.000008649506,-577198.8182667703,106311.99645835668,-470886.82180841366,300.8598732535797,423.2069381458299,1.0003306279652928,237
23490000,46980.00000865358,-575592.4285547682,107263.36944246117,-468329.05911230703,303.55223126537453,423.9271401814545,0.9986311846263976,237
23500000,47000.000008657655,-576725.7089718883,106221.63866165711,-470504.0703102312,300.60416330392076,424.76328800299547,0.9966653761087314,237
23510000,47020.00000866173,-576694.4176395196,105991.1223626571,-470703.29527686245,299.9518088490104,423.9544626018675,0.9985668262495653,237
23520000,47040.000008665804,-577033.097745738,105476.03072124941,-471557.0670244886,298.4941144108422,424.66987679815406,0.996884604546378,237
23530000,47060.00000866988,-575904.5293173688,106220.43764580156,-469684.0916715672,300.6007644638076,425.7304903494168,0.9944010865823268,237
23540000,47080.00000867395,-576301.3545612069,106944.84687505546,-469356.5076861514,302.65082161782243,424.03962880967543,0.9983662691693858,237
23550000,47100.00000867803,-575577.3250411903,106851.74554927048,-468725.5794919198,302.3873475602509,424.30480332892347,0.9977423278578961,237
23560000,47120.0000086821,-575695.3100704737,106152.75316314353,-469542.5569073302,300.4092193367089,425.25256356760354,0.9955186598831315,237
23570000,47140.00000868618,-575602.6623569098,106748.57985868922,-468854.0824982206,302.09539164157377,426.16570070438826,0.9933855809957434,237
23580000,47160.00000869025,-575662.3129879036,106662.68808444124,-468999.62490346236,301.8523204062039,424.69980071716685,0.9968143650639925,237
23590000,47180.000008694326,-575332.4725728738,106032.70921354761,-469299.76335932617,300.0694984334858,425.6309024593547,0.9946337536784328,237
23600000,47200.0000086984,-577048.9300894914,106408.22360920068,-470640.70648029074,301.1321933056052,424.7400444360506,0.9967199178424215,237
23610000,47220.000008702475,-575328.1907447963,106494.13994849019,-468834.0507963061,301.37533405933175,423.19415729117685,1.0003608388747316,237
23620000,47240.00000870655,-576441.5618101615,106291.53934748878,-470150.02246267267,300.8019802218628,425.8326871347239,0.9941624374663127,237
23630000,47260.000008710624,-575390.7195769846,106371.88787851989,-469018.83169846475,301.02936423935324,424.1061642814358,0.9982096414749465,237
23640000,47280.0000087147,-575681.7300488604,106371.42383173693,-469310.3062171235,301.0280510003872,423.6862856795844,0.9991988801706122,237
23650000,47300.00000871877,-577357.0881603318,106027.22494386509,-471329.86321646674,300.05397810900183,425.6187020657029,0.9946622649334019,237
23660000,47320.00000872285,-576940.1756014242,106327.88538446894,-470612.29021695524,300.9048384546437,424.68796616511344,0.9968421427559235,237
23670000,47340.00000872692,-577231.0153360451,105837.72429164854,-471393.2910443965,299.5176967474748,424.12756967243433,0.9981592626049978,237
23680000,47360.000008730996,-576323.1191963297,106395.77368791692,-469927.3455084128,301.0969603886793,422.9409022687798,1.0009598502384836,237
23690000,47380.00000873507,-576065.0612792973,106264.91670169227,-469800.14457760507,300.72663890473166,423.6516444884794,0.9992805827670974,237
23700000,47400.000008739145,-576859.4448606451,106206.86382127521,-470652.5810393699,300.5623509332314,424.266013736037,0.997833548972598,237
23710000,47420.00000874322,-577016.8760351851,106184.56238044467,-470832.3136547404,300.4992385010961,424.2994542533618,0.9977549062363249,237
23720000,47440.000008747294,-577964.1243935325,105874.15746405208,-472089.96692948043,299.6208015709822,423.38377678903385,0.999912810560133,237
23730000,47460.00000875137,-574907.3960929876,105695.50578528922,-469211.8903076984,299.11522249035426,423.9829020451306,0.998499845518827,237
23740000,47480.00000875544,-574682.284118168,106099.33330435878,-468582.9508138093,300.2580426823461,423.91608683547446,0.9986572233079504,237
23750000,47500.00000875952,-577655.3416975816,105934.59286262328,-471720.7488349583,299.79183199990734,424.19818540400945,0.9979931003040198,237
23760000,47520.00000876359,-576298.6537547046,105331.80534079106,-470966.84841391357,298.08596075810146,423.04154861337634,1.0007217106270323,237
23770000,47540.00000876767,-577028.0812513307,107074.28177059605,-469953.7994807346,303.01711862629014,424.09446120940925,0.9982371875063154,237
23780000,47560.00000877174,-576168.6524680126,104773.04567234206,-471395.6067956706,296.50468706718146,422.85928214339805,1.0011530550986545,237
23790000,47580.000008775816,-577371.382566453,105212.70452547783,-472158.6780409751,297.74890889760354,423.46126932372374,0.9997298285880557,237
23800000,47600.00000877989,-576412.0627280539,105699.2852605416,-470712.7774675123,299.12591829593856,424.54224714083256,0.997184296841607,237
23810000,47620.000008783965,-577400.9234343278,106729.53194642739,-470671.3914879004,302.0414866011292,423.3786549025153,0.9999249071547176,237
23820000,47640.00000878804,-576193.7568278327,105702.89828450687,-470490.8585433258,299.1361430491975,423.1872616998454,1.000377139175221,237
23830000,47660.000008792114,-576774.4605403282,106457.85624009036,-470316.60430023784,301.27265221462926,423.53149482342945,0.9995640639928807,237
23840000,47680.00000879619,-575189.4939149711,105342.36448003078,-469847.12943494035,298.115842816563,423.11036382125707,1.000558951974832,237
23850000,47700.00000880026,-575217.6894941074,107109.69093575177,-468107.9985583556,303.11732553892153,423.9783563297623,0.9985105510089193,237
23860000,47720.00000880434,-575612.1292503607,106424.10287217435,-469188.0263781863,301.17713116026675,423.9323029511525,0.998619023008178,237
23870000,47740.00000880841,-576220.911867646,106761.50685133057,-469459.40501631546,302.13197465663507,423.4843293766735,0.9996753901562568,237
23880000,47760.00000881249,-576227.7652513306,106053.9388369119,-470173.82641441864,300.1295776532105,423.89188732729104,0.9987142355187765,237
23890000,47780.00000881656,-575445.9489105092,105998.37509230508,-469447.57381820417,299.97233386401643,424.1607367929205,0.9980812118434456,237
23900000,47800.000008820636,-575975.5204394623,106492.56335313455,-469482.9570863277,301.3708723401027,424.8882684359319,0.9963722080467903,237
23910000,47820.00000882471,-575771.931097642,106350.37130960694,-469421.5597880351,300.9684729720301,424.95026810673073,0.9962268386858834,237
23920000,47840.000008828785,-575725.7880290663,105061.77265751304,-470664.01537155325,297.3217760793086,422.9493620326904,1.000939829203397,237
23930000,47860.00000883286,-574872.6461242302,106647.29179519846,-468225.3543290318,301.80874935322333,424.76989492346945,0.9966498738592596,237
23940000,47880.000008836934,-575325.2681905585,106647.5423534734,-468677.72583708516,301.8094584258901,425.7316653840416,0.9943983419997583,237
23950000,47900.00000884101,-577536.7745926501,106384.89100048627,-471151.88359216385,301.0661626982011,424.49374999683545,0.9972982221713345,237
23960000,47920.00000884508,-576902.5675944774,106617.07961590146,-470285.487978576,301.72324976016876,424.7781507280414,0.9966305034030085,237
23970000,47940.00000884916,-576348.8395429887,105221.81759119214,-471127.02195179655,297.77469860983825,426.38515807170893,0.9928742925978884,237
23980000,47960.00000885323,-577037.8894241098,106600.59284876095,-470437.2965753489,301.6765926862966,422.73045037679543,1.0014581675328618,237
23990000,47980.00000885731,-575951.5176607785,106716.3904278985,-469235.12723288,302.0042964840147,423.2644046442333,1.0001948133354677,237
24000000,48000.00000886138,-576062.6281385696,105696.31575203018,-470366.3123865395,299.1175146727903,424.03715870778893,0.9983720848540593,237
24010000,48020.000008865456,-577492.1216054913,106145.67001134821,-471346.45159414306,300.3891742221182,424.69364051402073,0.9968288239077376,237
24020000,48040.00000886953,-577315.688636756,106655.1599182646,-470660.52871849143,301.831015913793,424.73914601086636,0.9967220261441503,237
24030000,48060.000008873605,-576853.4381959564,105687.3337932243,-471166.1044027321,299.0920959893122,424.8969194937311,0.9963519215416031,237
24040000,48080.00000887768,-575909.3063783296,105296.02260234271,-470613.2837759869,297.98469664386334,425.12128482800625,0.9958260790587391,237
24050000,48100.000008881754,-577212.7771270368,105705.50628926128,-471507.27083777555,299.1435236271755,424.8612701616218,0.996435523609015,237
24060000,48120.00000888583,-575370.5449755411,106887.49167027237,-468483.0533052687,302.4885080481752,423.1832811889591,1.000386548838291,237
24070000,48140.0000088899,-576385.9771189289,105735.96900057519,-470650.0081183537,299.2297322185874,425.39305860280746,0.9951898688360329,237
24080000,48160.00000889398,-575016.4924272895,106025.1561916695,-468991.33623561997,300.04812360015904,423.84193601980104,0.9988319376091868,237
24090000,48180.00000889805,-575980.2646419536,106739.21206030983,-469241.0525816438,302.068881043269,422.95179964781545,1.0009340604466048,237
24100000,48200.00000890213,-577156.4661405575,105722.04119098309,-471434.42494957446,299.19031692051965,423.26978258487947,1.0001821051560467,237
24110000,48220.0000089062,-575373.3962687152,105679.6621069863,-469693.7341617289,299.07038533928113,423.27707637876387,1.0001648702937564,237
24120000,48240.000008910276,-577221.6160890763,106930.29697198537,-470291.3191170909,302.6096458132157,422.628783966411,1.0016990755374886,237
24130000,48260.00000891435,-577240.5615703822,106578.17311538574,-470662.38845499646,301.6131454896833,423.57319747221965,0.9994656525037856,237
24140000,48280.000008918425,-575867.6515181232,106167.73554812145,-469699.9159700018,300.4516190525985,425.0849441618342,0.9959112125916988,237
24150000,48300.0000089225,-577439.2578106159,105701.45244665665,-471737.8053639593,299.1320513699247,423.0828392494289,1.000624045507793,237
24160000,48320.000008926574,-576681.4995235004,105597.6249637215,-471083.87455977895,298.83822259803867,422.2250193210247,1.002656978678019,237
24170000,48340.00000893065,-576913.9222817202,106376.69660478091,-470537.2256769393,301.0429727955049,425.21440200821013,0.9956080043274562,237
24180000,48360.00000893472,-575485.6056093494,106121.68237283308,-469363.92323651636,300.3212898993349,425.0371411795845,0.9960232205114906,237
24190000,48380.0000089388,-576379.6045001587,105839.07836231551,-470540.52613784315,299.52152872827486,425.03725793296854,0.9960229469141071,237
24200000,48400.00000894287,-576663.6427211268,106007.27629889548,-470656.3664222313,299.9975240210618,424.6914214865645,0.9968340323730317,237
24210000,48420.00000894695,-575124.7969376198,106823.50027451292,-468301.2966631069,302.3074142501197,424.7540408660872,0.9966870740804935,237
24220000,48440.00000895102,-574750.7865616572,105758.72695711022,-468992.059604547,299.29413657695466,424.33506627148176,0.997671170366668,237
24230000,48460.000008955096,-576686.6178670591,105903.06388407457,-470783.5539829845,299.70260590307925,424.5102054037948,0.9972595636234437,237
24240000,48480.00000895917,-575699.2808379699,105698.77124851185,-470000.509589458,299.12446365677016,425.7303297685264,0.9944014616596955,237
24250000,48500.000008963245,-575364.1520812176,105957.72071730404,-469406.4313639136,299.8572831593219,424.55911812972056,0.9971446710640111,237
24260000,48520.00000896732,-575942.4991483577,105389.86718904803,-470552.6319593096,298.25027410832905,422.5629114726762,1.0018552284186006,237
24270000,48540.000008971394,-576883.0367343551,106638.92904809798,-470244.10768625716,301.78508302095116,424.5449768851973,0.997177885134101,237
24280000,48560.00000897547,-576094.0381589048,104943.2375215335,-471150.80063737126,296.98632507495404,425.09687936344176,0.9958832509629912,237
24290000,48580.00000897954,-577138.043527789,106403.73347253259,-470734.31005525636,301.1194863487814,423.70579517279856,0.999152872152798,237
24300000,48600.00000898362,-577716.6843070779,105930.21335705469,-471786.4709500232,299.7794381258933,423.1948290621995,1.0003592509219081,237
24310000,48620.00000898769,-577025.1206084872,106179.04564488993,-470846.07496359723,300.4836262991334,423.0450049246036,1.000713534651324,237
24320000,48640.00000899177,-575082.1076805545,105488.15208472637,-469593.9555958281,298.52841751868357,425.4056521135044,0.995160407698889,237
24330000,48660.00000899584,-577536.3463924937,105638.69802792936,-471897.64836456435,298.9544581810714,424.69629016080876,0.9968226047710211,237
24340000,48680.000008999916,-576601.8542776485,106214.89096360508,-470386.9633140434,300.5850675137154,423.8825670603872,0.9987361950989977,237
24350000,48700.00000900399,-576470.3777410951,106780.19319731428,-469690.18454378087,302.1848564749765,423.1485620447927,1.0004686300927879,237
24360000,48720.000009008065,-577018.1693974924,105578.3326335228,-471439.8367639696,298.7836258619063,423.61419765781744,0.9993689176033081,238
24370000,48740.00000901214,-576753.1805967698,106122.85256462594,-470630.3280321439,300.3246015082427,423.2995915642609,1.0001116718073155,238
24380000,48760.000009016214,-576498.5606673993,105963.65257661845,-470534.90809078084,299.87407014951066,423.9133070058684,0.9986637720453212,238
24390000,48780.00000902029,-577080.3395891329,104852.72755168739,-472227.61203744553,296.73018447969434,423.8056021312527,0.9989175699088002,238
24400000,48800.00000902436,-576744.1775444583,105096.33369032468,-471647.8438541336,297.4195828019516,424.2416116498702,0.9978909436731025,238
24410000,48820.00000902844,-574955.4956938382,106655.85972811154,-468299.6359657267,301.832996355407,423.8415941144144,0.9988327433489361,238
24420000,48840.00000903251,-576221.6243738122,107015.2839501679,-469206.34042364435,302.8501565019056,423.6189052204583,0.9993578118860633,238
24430000,48860.00000903659,-575636.7877686084,106267.85226078218,-469368.9355078263,300.7349464519995,423.5495529158556,0.9995214474439333,238
24440000,48880.00000904066,-575876.5313505419,105995.17978136212,-469881.35156917974,299.96329122652185,425.0712753771047,0.9959432375643636,238
24450000,48900.000009044736,-576964.9628551346,106121.97540557676,-470842.98744955787,300.32211917351896,424.369029841231,0.9975913236483666,238
24460000,48920.00000904881,-576150.9110404695,106568.70236243517,-469582.20867803437,301.5863435329216,424.2433423686475,0.9978868727345126,238
24470000,48940.000009052885,-577201.5735435253,105996.42843347957,-471205.14511004573,299.96682487587753,422.659231506052,1.0016269151064905,238
24480000,48960.00000905696,-576462.2164563094,106029.64429944486,-470432.57215686457,300.06082481527517,425.81634872776016,0.9942005830906878,238
24490000,48980.000009061034,-577168.9026420135,106982.12702156545,-470186.77562044805,302.75632335353913,424.7429295374946,0.9967131475400239,238
24500000,49000.00000906511,-576915.4816837818,106336.94805771622,-470578.5336260656,300.9304855576551,423.0073569564606,1.0008025988972602,238
24510000,49020.00000906918,-576190.0932580712,107262.54556677054,-468927.5476913007,303.5498997210134,424.0408130022125,0.9983634810936889,238
24520000,49040.00000907326,-577846.837066757,105078.79308103898,-472768.04398571805,297.36994338530724,422.91819611265544,1.0010135910111497,238
24530000,49060.00000907733,-576568.4867908703,105829.83440955228,-470738.65238131804,299.4953686094796,422.66826138749104,1.00160551635689,238
24540000,49080.00000908141,-576846.8033201401,106562.6702488779,-470284.1330712622,301.569272826127,423.9664349633384,0.9985386277838123,238
24550000,49100.00000908548,-577009.3065622346,105779.78836679085,-471229.5181954438,299.35373975682285,422.7651109709781,1.0013760625193802,238
24560000,49120.000009089556,-576508.6729375473,106054.66710870591,-470454.0058288414,300.13163864131104,422.85714955623973,1.0011581041941966,238
24570000,49140.00000909363,-576307.7111716373,105617.81516240234,-470689.89600923494,298.8953602759908,424.500408733829,0.9972825784960188,238
24580000,49160.000009097705,-577270.4419041737,106644.88648654171,-470625.555417632,301.8019423993356,422.4128633311467,1.0022111042172688,238
24590000,49180.00000910178,-576089.9594254722,106712.69686114101,-469377.2625643312,301.99384379698466,424.2644862067731,0.9978371415899303,238
24600000,49200.000009105854,-576355.051316076,105393.43829578185,-470961.6130202941,298.2603802370361,424.07140110147645,0.9982914695381303,238
24610000,49220.00000910993,-575661.0400268226,106030.40364620567,-469630.6363806169,300.06297374463236,423.31426772683756,1.000076998273704,238
24620000,49240.000009114,-576512.5192723204,107055.44030999974,-469457.0789623207,302.96379783808413,425.0462292027705,0.9960019242818103,238
24630000,49260.00000911808,-575599.0540315611,105923.21322823933,-469675.8408033218,299.7596279639332,422.73934168066006,1.0014371042723667,238
24640000,49280.00000912215,-575874.4050282789,106743.98899562977,-469130.41603264917,302.08239963197747,422.9632249448332,1.000907022708425,238
24650000,49300.000009126226,-578166.546284344,106329.71472863512,-471836.8315557089,300.9100154456919,422.61003179638567,1.0017435232078358,238
24660000,49320.0000091303,-577160.7230168255,105929.00357007014,-471231.71944675536,299.77601446373893,424.91955549585356,0.9962988446146438,238
24670000,49340.000009134375,-576952.6757452898,105656.47491381248,-471296.2008314773,299.0047662536485,425.1087156675927,0.9958555225805261,238
24680000,49360.00000913845,-577404.4272794286,106298.8900509132,-471105.5372285154,300.8227824998208,424.6877898286491,0.9968425566590853,238
24690000,49380.000009142525,-576330.1071409713,106423.27792278008,-469906.82921819127,301.1747965773554,423.3072605676085,1.0000935529124286,238
24700000,49400.0000091466,-575264.2847967437,105713.29354564822,-469550.99125109543,299.1655613373834,424.65022274456663,0.9969307432798316,238
24710000,49420.00000915067,-576787.5580176036,106066.21452284174,-470721.34349476185,300.16431748912737,424.09689596769056,0.99823145658425,238
24720000,49440.00000915475,-574225.5842132103,105783.03263495909,-468442.5515782512,299.3629209418482,424.85526633199714,0.9964496047081325,238
24730000,49460.00000915882,-577100.6921798112,105706.97749183362,-471393.71468797757,299.14768708787784,422.1790448677585,1.002766166016824,238
24740000,49480.0000091629,-576445.8686396498,105968.54642880004,-470477.3222108498,299.887919609554,424.2215731572574,0.9979380799612323,238
24750000,49500.00000916697,-576458.970898157,106841.01845359063,-469617.95244456636,302.35699018992455,425.13028621760884,0.9958049941847493,238
24760000,49520.000009171046,-577012.4848806239,106363.52139830959,-470648.96348231426,301.0056873424883,422.5904071502603,1.0017900431046878,238
24770000,49540.00000917512,-576966.1695887232,106251.42853654211,-470714.7410521811,300.6884677877111,425.0567225980682,0.9959773359354718,238
24780000,49560.000009179195,-576239.0168426083,106679.44605672848,-469559.57078587986,301.8997449827925,423.1601320221611,1.0004412754378194,238
24790000,49580.00000918327,-578003.652888387,106845.43955677608,-471158.2133316109,302.3695017839904,423.79897791555646,0.9989331835506225,238
24800000,49600.000009187344,-574978.639942077,107313.63820926702,-467665.00173280993,303.6944904206312,423.2516408523571,1.000224975719262,238
24810000,49620.00000919142,-575374.2187601766,106336.71383562079,-469037.5049245558,300.9298227159036,425.3412280945567,0.9953111389911478,238
24820000,49640.00000919549,-576698.9425781518,105907.98627368425,-470790.9563044676,299.71653612321813,422.724916022642,1.0014712787168938,238
24830000,49660.00000919957,-577295.43789742,106294.0688662494,-471001.3690311706,300.8091386867498,423.0379884516643,1.0007301324028914,238
24840000,49680.00000920364,-576464.1234040572,105878.22481501469,-470585.89858904254,299.63231205649515,424.1948611710118,0.9980009211474556,238
24850000,49700.00000920772,-576305.5598074398,105837.59153010888,-470467.9682773309,299.51732103615973,423.468871383168,0.9997118815650307,238
24860000,49720.00000921179,-575930.413967995,106792.12426964202,-469138.2896983529,302.2186210643727,424.4791173510057,0.9973326010396346,238
24870000,49740.000009215866,-575875.4271977195,106401.01544185478,-469474.4117558647,301.1117944006244,424.9506784448518,0.9962258767157773,238
24880000,49760.00000921994,-576384.7577427947,106571.54284636141,-469813.2148964333,301.59438202022784,425.1527339543127,0.9957524164484853,238
24890000,49780.000009224015,-577050.8953596321,105739.43067169341,-471311.4646879387,299.23952864766943,422.88607041891885,1.0010896357387975,238
24900000,49800.00000922809,-576258.8933366551,106408.26771833794,-469850.62561831716,301.13231813318714,424.06175920789286,0.9983141676944852,238
24910000,49820.000009232164,-575486.0799670056,105984.24195329577,-469501.8380137099,299.93233748964036,424.3305125579344,0.997681876899877,238
24920000,49840.00000923624,-576750.7404096848,106740.46412441536,-470010.2762852695,302.0724243484523,423.00644722218834,1.0008047512626201,238
24930000,49860.00000924031,-576491.4370885105,105828.64382915737,-470662.79325935314,299.491999301418,422.907772799714,1.001038262768419,238
24940000,49880.00000924439,-575271.4000572925,106427.01398966162,-468844.38606763096,301.18536953850645,423.6946523155596,0.9991791491373043,238
24950000,49900.00000924846,-577748.3899667645,105599.30210828927,-472149.0878584752,298.842968868628,423.69570774744966,0.9991766601681726,238
24960000,49920.00000925254,-575413.7678514281,107287.23698694026,-468126.53086448787,303.6197757255114,424.652003168679,0.9969265634819724,238
24970000,49940.00000925661,-577807.6434875103,106387.98803053668,-471419.6554569736,301.0749272036141,423.22517808763104,1.0002875162286082,238
24980000,49960.000009260686,-577230.4073431785,106165.5755265666,-471064.8318166119,300.44550625411046,423.4848021488954,0.9996742741333134,238
24990000,49980.00000926476,-577155.3764784108,105711.63328200439,-471443.7431964064,299.1608628393202,423.4096712741461,0.9998516588455094,238
25000000,50000.000009268835,-576420.5552859348,106197.36842804891,-470223.1868578859,300.5354792452025,423.1039624505928,1.0005740899770523,238
25010000,50020.00000927291,-575957.1037723487,105190.8460197061,-470766.2577526426,297.6870499588659,426.2512820108951,0.9931861323618634,238
25020000,50040.000009276984,-577354.8660318381,105891.73176281428,-471463.13426902384,299.67053632786997,425.1676590767987,0.995717461469046,238
25030000,50060.00000928106,-576460.4753611092,106708.8961802911,-469751.57918081817,301.9830879801731,424.3414870693825,0.9976560743999725,238
25040000,50080.00000928513,-576148.2598332376,106034.18984528631,-470114.0699879513,300.0736885784561,424.39033384950784,0.9975412454724027,238
25050000,50100.00000928921,-576549.4107549242,105562.66059016614,-470986.75016475806,298.73927443276386,423.0929618359265,1.0006001053708353,238
25060000,50120.00000929328,-576299.6671748548,105610.51500623685,-470689.15216861793,298.8747010453127,423.66671471871956,0.9992450374010498,238
25070000,50140.00000929736,-576190.5384258432,106227.9699240049,-469962.56850183837,300.6220805931351,423.18396460982393,1.00038493326422,238
25080000,50160.00000930143,-577168.6175005888,106579.69194170466,-470588.9255588841,301.6174437242102,425.37825779781235,0.9952244959259505,238
25090000,50180.000009305506,-577637.1219771653,105713.08311603003,-471924.0388611353,299.1649658276538,422.16037390504925,1.0028105155362224,238
25100000,50200.00000930958,-576010.4191667703,105764.74550345045,-470245.67366331985,299.3111688889177,423.92812320901857,0.9986288689461513,238
25110000,50220.000009313655,-576601.8780929176,106350.26031177398,-470251.61778114364,300.9681588513751,422.80973544617035,1.001270374599936,238
25120000,50240.00000931773,-576637.2618180322,106225.59441323159,-470411.66740480065,300.6153579663951,424.60010881081564,0.9970484072186444,238
25130000,50260.000009321804,-576935.4437282132,105987.21871940384,-470948.22500880936,299.9407616515771,423.8470333535841,0.9988199253043255,238
25140000,50280.00000932588,-575845.5162192113,106648.45260847302,-469197.06361073826,301.8120344211958,424.5208786039339,0.9972344907673142,238
25150000,50300.00000932995,-576614.0271728444,106211.55028986733,-470402.47688297706,300.57561350371833,423.6029293633418,0.9993955018936251,238
25160000,50320.00000933403,-576963.1166202147,106040.78445538506,-470922.3321648296,300.0923511341841,422.65474789735595,1.0016375405712914,238
25170000,50340.0000093381,-576557.6622123574,105989.17447535438,-470568.487737003,299.9462963843165,426.24509551624425,0.9932005474032559,238
25180000,50360.00000934218,-575247.898302055,106074.8524548189,-469173.04584723606,300.1887625866366,424.638297261577,0.9969587409444265,238
25190000,50380.00000934625,-576665.547540274,105483.9740170924,-471181.5735231816,298.5165937081949,424.46509490023425,0.9973655485009663,238
25200000,50400.000009350326,-576595.3054865752,105814.50054852234,-470780.8049380529,299.4519742265346,423.54770096388137,0.9995258178270418,238
25210000,50420.0000093544,-575854.9445232414,106659.85598683878,-469195.08853640256,301.8443056519513,424.1087899128655,0.9982034616204601,238
25220000,50440.000009358475,-575995.7514503892,106452.35479854699,-469543.39665184217,301.2570832942761,423.71019657939763,0.9991424931766005,238
25230000,50460.00000936255,-575687.7530182675,105439.53193181206,-470248.2210864554,298.3908238930282,422.1467670503671,1.0028428386475752,238
25240000,50480.000009366624,-577079.9603139013,106465.07091496931,-470614.889398932,301.29306953574036,424.2643930305134,0.9978373607333092,238
25250000,50500.0000093707,-576373.4592536925,106527.9132639946,-469845.5459896979,301.4709115647922,425.6323083596802,0.994630468317123,238
25260000,50520.00000937477,-577680.2153888172,106403.87774012104,-471276.3376486962,301.11989462188154,425.6316607681467,0.9946319816309331,238
25270000,50540.00000937885,-576189.1403394798,105824.00844497615,-470365.1318945036,299.4788812983356,422.93869865197826,1.0009650654906008,238
25280000,50560.00000938292,-576606.4583793133,105820.71193994826,-470785.7464393651,299.4695522845092,424.21216359154164,0.9979602154979978,238
25290000,50580.000009387,-577732.9989163689,105827.86975682943,-471905.1291595395,299.489808699132,422.4329280944383,1.0021635010896788,238
25300000,50600.00000939107,-575921.6836092263,105418.57266035353,-470503.11094887275,298.33150976137256,423.66499598221134,0.9992490911674519,238
25310000,50620.000009395146,-577465.9233964249,106126.54023967928,-471339.3831567456,300.33503752192047,422.80501670441254,1.0012815493403975,238
25320000,50640.00000939922,-576200.2291824175,106356.65966924431,-469843.5695131732,300.98626884781555,422.7992062681972,1.001295309731831,238
25330000,50660.000009403295,-575614.8356737406,106728.11855547328,-468886.7171182673,302.0374867456333,423.17903463038976,1.0003965876155554,238
25340000,50680.00000940737,-576989.4230383043,105608.91625047213,-471380.5067878322,298.87017661276735,424.1372436095479,0.9981364960828842,238
25350000,50700.000009411444,-577486.0547383167,105729.87888818924,-471756.1758501275,299.21249737678613,423.3910518863501,0.9998956291318241,238
25360000,50720.00000941552,-577212.9286032133,106287.39146391035,-470925.53713930293,300.7902418313777,423.6655195186937,0.9992478563646887,238
25370000,50740.00000941959,-577142.5386084444,105964.51324238395,-471178.02536606044,299.87650580871895,422.58481676137893,1.0018032958191638,238
25380000,50760.00000942367,-575493.6266870731,106594.26627941593,-468899.3604076572,301.6586886781443,424.45678648682264,0.9973850711604295,238
25390000,50780.00000942774,-575077.7712100996,106595.89136210445,-468481.8798479951,301.6632876151221,424.91448554249547,0.9963107321563605,238
25400000,50800.00000943182,-575091.965431218,105546.74904977257,-469545.21638144547,298.69424523393815,424.3163014535045,0.9977152910328999,238
25410000,50820.00000943589,-576402.5054875887,106328.75866313127,-470073.7468244574,300.90730980798503,423.52679719019443,0.9995751508601077,238
25420000,50840.000009439966,-576256.4710396989,106566.50648127124,-469689.9645584277,301.5801292527776,423.06060186476805,1.0006766414283366,238
25430000,50860.00000944404,-576095.4205480721,106736.49553726427,-469358.9250108078,302.0611933616676,422.9094964509343,1.0010341828391724,238
25440000,50880.000009448115,-576260.0130681237,106022.75272589969,-470237.26034222404,300.041321861588,424.1016064888198,0.9982203691695922,238
25450000,50900.00000945219,-576656.538922085,106059.43087354198,-470597.108048543,300.1451199579313,423.1056692823158,1.0005700536057107,238
25460000,50920.000009456264,-577203.8872125144,106558.30540581333,-470645.5818067011,301.5569204465751,423.48690566185337,0.9996693086249085,238
25470000,50940.00000946034,-575889.9683897062,106386.65513090201,-469503.3132588042,301.0711551362228,424.6834697185123,0.9968526970811663,238
25480000,50960.00000946441,-576879.415936796,106139.66263398039,-470739.7533028156,300.3721735180239,424.42642534331725,0.9974564186295489,238
25490000,50980.00000946849,-577851.0380935231,105841.8695749898,-472009.16851853335,299.52942777936397,423.784829501,0.9989665337788782,238
25500000,51000.00000947256,-576808.1015515397,105424.24229812878,-471383.85925341095,298.3475546721943,424.56442498906864,0.9971322072158703,238
25510000,51020.00000947664,-576908.018700358,106520.26245618032,-470387.7562441777,301.4492600000961,423.81302082999514,0.9989000842060127,238
25520000,51040.00000948071,-577170.8431990794,105592.0888182763,-471578.7543808031,298.82255546664766,424.59156042711004,0.99706848098636,238
25530000,51060.000009484786,-576572.8765026289,106259.24011337571,-470313.6363892532,300.7105743240792,425.0612583032181,0.9959667081507855,238
25540000,51080.00000948886,-576352.5614341693,105844.52005911054,-470508.04137505876,299.5369285727193,423.99176926032163,0.9984789632431783,238
25550000,51100.000009492935,-575367.2105786316,106761.22719990968,-468605.9833787219,302.1311832512072,424.10710730478746,0.9982074219059143,238
25560000,51120.00000949701,-577646.7127912492,106511.98831425747,-471134.7244769917,301.4258444179123,422.51468049549675,1.0019695923895808,238
25570000,51140.000009501084,-577060.7462002048,106406.05648793619,-470654.68971226865,301.1260604151443,423.5277678464116,0.9995728599977172,238
25580000,51160.00000950516,-577053.3073115237,105543.58201384691,-471509.7252976768,298.68528261392424,422.8691961591152,1.0011295834265306,238
25590000,51180.00000950923,-575616.1890364378,105601.06416133721,-470015.12487510056,298.847955427759,425.1073161758054,0.9958588010271021,238
25600000,51200.00000951331,-575425.1161009469,107264.11984695509,-468160.99625399185,303.5543548883752,425.61575300550953,0.9946691568749494,238
25610000,51220.00000951738,-575517.6173464018,106004.11143743194,-469513.50590896985,299.9885675547127,424.169287027874,0.9980610929212961,238
25620000,51240.00000952146,-576798.8032627823,105939.5755541434,-470859.2277086389,299.8059328727076,424.17600505301783,0.9980452858048221,238
