#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
39910000,79819.99996337907,-579908.8250604146,107137.14554596721,-472771.6795144474,301.0240809084891,426.1578897628925,0.9989575971020724,229
39920000,79839.99996331039,-580534.243212509,107351.27651454447,-473182.96669796447,301.6257263759088,426.0626587456439,0.9991808782233055,229
39930000,79859.9999632417,-580198.0542690344,107178.77049586293,-473019.2837731715,301.14103485776013,426.28976689347587,0.9986485592791843,229
39940000,79879.99996317302,-581818.5599482679,106605.49488285647,-475213.0650654114,299.53029785675903,425.8743517253731,0.999622681710948,229
39950000,79899.99996310433,-579784.7579784659,106814.37173263408,-472970.3862458318,300.11718078524245,425.80204424528097,0.9997924324158456,229
39960000,79919.99996303565,-579673.7063638647,107480.0067016508,-472193.6996622139,301.98742059560624,427.4188456663917,0.9960105078658754,229
39970000,79939.99996296696,-580068.2117224336,106272.26704579376,-473795.9446766398,298.5940249807761,428.8317793102444,0.9927288090177673,229
39980000,79959.99996289828,-579890.4164994895,106995.86006175721,-472894.55643773224,300.62710997172115,426.0187696223554,0.9992838154079529,229
39990000,79979.99996282959,-579608.4702336248,106435.07129301206,-473173.39894061274,299.0514573553008,425.57304351994975,1.000330420419762,229
40000000,79999.9999627609,-580926.4439955619,107129.55273539084,-473796.8912601711,301.0027473288645,425.6792435138486,1.0000808543763993,229
40010000,80019.99996269222,-579451.50094997,107068.5161077634,-472382.9848422066,300.8312522359191,427.30986220029547,0.9962645358839898,229
40020000,80039.99996262354,-578512.0337809972,106107.93845088047,-472404.0953301167,298.13230963453765,428.03781158416166,0.994570222588675,229
40030000,80059.99996255485,-580176.2805560809,106772.62982848712,-473403.65072759375,299.9998982286914,426.11064029203214,0.9990683669665439,229
40040000,80079.99996248617,-579333.3585930499,106172.02270030472,-473161.3358927452,298.3123676544274,426.69975240062837,0.9976890287574539,229
40050000,80099.99996241748,-580381.2095881351,107571.25385313772,-472809.9557349974,302.2437984351678,427.7579425731561,0.9952209396341543,229
40060000,80119.9999623488,-579776.493791326,106149.87110025971,-473626.62269106624,298.2501281294688,427.2845341052523,0.9963235913396378,229
40070000,80139.99996228011,-579373.1554731778,106773.51223100536,-472599.64324217243,300.0023775219906,427.4763434324664,0.995876539331548,229
40080000,80159.99996221143,-580390.25707218,106260.98422411489,-474129.2728480651,298.56232354791985,427.9098192318694,0.9948677090603281,229
40090000,80179.99996214274,-579871.6983865742,106948.38603640022,-472923.31235017395,300.49372182909997,424.59469818427743,1.0026353681855584,229
40100000,80199.99996207406,-579143.2349320622,106106.89872489683,-473036.3362071654,298.1293883082598,427.65079638656096,0.9954702882368051,229
40110000,80219.99996200537,-580109.1114766328,107709.83134279551,-472399.28013383725,302.6331606983331,425.29995867446377,1.000972731975932,229
40120000,80239.99996193669,-579808.9476964427,107123.29835817748,-472685.64933826524,300.98517435599206,424.13184725169833,1.0037295343468795,229
40130000,80259.999961868,-579224.3015934685,106790.13283112319,-472434.16876234533,300.04907655293005,424.3010672926901,1.0033292262495406,229
40140000,80279.99996179932,-581100.9131322117,106812.10764541512,-474288.80548679654,300.1108193615671,424.83017288620044,1.002079627846173,229
40150000,80299.99996173063,-579883.0778163453,107802.5806664949,-472080.49714985036,302.8937592029807,426.0279641137332,0.9992622489681915,229
40160000,80319.99996166195,-581216.7595645939,106396.60749737838,-474820.15206721553,298.9433853260351,423.4074134024764,1.0054468770931988,229
40170000,80339.99996159326,-580411.0214865329,106559.27083857296,-473851.7506479599,299.4004217957962,426.3970046480395,0.9983974017243048,229
40180000,80359.99996152458,-581940.4733847869,107700.722480717,-474239.75090406986,302.6075674568729,424.6693747565135,1.0024590583856305,229
40190000,80379.99996145589,-580331.9129188331,106408.18685929151,-473923.7260595416,298.97591995032116,423.9299982876236,1.0042074476050529,229
40200000,80399.9999613872,-580329.5674002371,107345.87731047021,-472983.69008976687,301.6105561897347,427.0162938461064,0.9969494552754774,229
40210000,80419.99996131852,-578924.7093810481,106871.47447469109,-472053.234906357,300.27762280894456,427.8886591308526,0.9949169076094665,229
40220000,80439.99996124984,-579598.1614019508,107568.04864397406,-472030.1127579767,302.2347927337587,426.2786459611079,0.9986746124328958,229
40230000,80459.99996118115,-579408.4896678561,107005.00077540652,-472403.48889244965,300.6527927067904,426.1408134967134,0.9989976272172115,229
40240000,80479.99996111247,-580930.1310394537,106919.44485032978,-474010.6861891239,300.41240555085807,425.76340970921643,0.9998831553758426,229
40250000,80499.99996104378,-580992.0903058648,106962.06424739723,-474030.02605846757,300.5321536061728,425.5089011743022,1.0004812128929892,229
40260000,80519.9999609751,-580178.5279150913,106671.85886251472,-473506.66905257653,299.7167612526266,425.7740886610764,0.9998580770435386,229
40270000,80539.99996090641,-580905.6916342396,106351.30801430735,-474554.3836199323,298.8161070119864,425.44671622126657,1.0006274471330592,229
40280000,80559.99996083773,-580551.6863640882,106776.70170409339,-473774.98465999484,300.0113390096242,426.4058456435567,0.9983767011944149,229
40290000,80579.99996076904,-580393.801220783,106425.3552286597,-473968.44599212334,299.02415805283374,424.86748853009647,1.0019916162953773,229
40300000,80599.99996070036,-580703.7082968391,106183.56700687937,-474520.1412899598,298.34480378345296,425.18665859877296,1.0012394625612024,229
40310000,80619.99996063167,-580280.6116783675,106313.19953001283,-473967.41214835463,298.7090333037864,425.1450050023485,1.0013375590318352,229
40320000,80639.99996056299,-580570.8275975166,107167.38264556183,-473403.44495195476,301.1090383251574,425.79483390074677,0.9998093627478423,229
40330000,80659.9999604943,-579110.6162063666,106935.70375277998,-472174.9124535866,300.4580883170146,425.86852315742965,0.9996363628552482,229
40340000,80679.99996042562,-581094.4658269645,106942.21835401541,-474152.2474729491,300.47639244336955,423.8732434458455,1.0043419067521742,229
40350000,80699.99996035693,-578777.1451880392,107018.37292763614,-471758.772260403,300.69036454813613,427.7385438116497,0.9952660748082773,229
40360000,80719.99996028825,-580803.5415705093,106307.0142638465,-474496.5273066628,298.69165451276666,425.9021589494603,0.9995574161767663,229
40370000,80739.99996021956,-580908.2642489644,106396.47618116735,-474511.788067797,298.9430163658437,424.8455230148966,1.0020434216243392,229
40380000,80759.99996015088,-579610.5382374558,107473.2972489869,-472137.24098846887,301.9685689936594,426.8371234681415,0.9973679376447293,229
40390000,80779.99996008219,-579872.1583727221,106303.68905033718,-473568.4693223849,298.68231163420324,428.26037418216526,0.994053354472966,229
40400000,80799.9999600135,-580631.4925531177,108032.16106020978,-472599.3314929079,303.53881304178185,425.9331450920923,0.9994846995332662,229
40410000,80819.99995994482,-580712.9947001343,106788.84910984454,-473924.1455902897,300.04546967115175,425.9847458863973,0.999363628990507,229
40420000,80839.99995987614,-581428.803261159,107832.3500015745,-473596.4532595845,302.9774023380103,425.74557663761067,0.9999250371683629,229
40430000,80859.99995980745,-579581.4351304942,107260.16925292445,-472321.26587756973,301.369741586007,428.4409938447491,0.9936342872407108,229
40440000,80879.99995973877,-579999.7776425136,106636.40366363549,-473363.37397887814,299.61714250133673,425.644710326541,1.0001619924209444,229
40450000,80899.99995967008,-580495.6084052818,106476.7710503256,-474018.8373549562,299.16862149156225,427.0380642570275,0.9968986307679557,229
40460000,80919.9999596014,-580408.3191965232,105953.78637999075,-474454.5328165324,297.6991873479278,425.4852288450433,1.000536875743503,229
40470000,80939.99995953271,-580025.7971684351,107617.37835430952,-472408.4188141255,302.3733948090664,425.5909494138037,1.000288333504259,229
40480000,80959.99995946402,-580625.9507846031,106339.32113003836,-474286.6296545648,298.7824273689304,426.0411352026925,0.9992313567118168,229
40490000,80979.99995939534,-580563.1336265369,106620.35565745947,-473942.77796907746,299.5720522921014,425.40102022064525,1.0007349331762805,229
40500000,80999.99995932665,-579045.6089326721,106561.11985358462,-472484.48907908745,299.4056169878245,426.9078334570513,0.9972027406858476,229
40510000,81019.99995925797,-580503.8262373125,105858.60103063833,-474645.2252066742,297.4317443228337,426.41728418534234,0.9983499199778977,229
40520000,81039.99995918928,-579727.9385937443,106113.83509639045,-473614.10349735385,298.14887748582805,423.9530291143748,1.0041528950339904,229
40530000,81059.9999591206,-580401.9799081227,107379.28439577052,-473022.69551235216,301.70442034018515,425.26189345489706,1.0010623291098615,229
40540000,81079.99995905191,-579247.5051478422,105973.19354013407,-473274.31160770816,297.75371579849855,426.7625244484778,0.9975422797346034,229
40550000,81099.99995898323,-579459.8900521919,107663.5392960133,-471796.3507561786,302.50309357021445,425.47790134402237,1.0005541068028725,229
40560000,81119.99995891454,-581106.654996451,107253.47618127102,-473853.17881517997,301.3509360099142,426.69492615446376,0.9977003133839011,229
40570000,81139.99995884586,-579411.1262757163,107298.99791233765,-472112.1283633787,301.47883877590516,428.00196881386137,0.9946535122803896,229
40580000,81159.99995877717,-579955.2846939852,106872.95931754343,-473082.3253764418,300.28179478359107,425.4112476500934,1.0007108742310082,229
40590000,81179.99995870849,-580557.5734579158,106527.58735543117,-474029.98610248463,299.3114004638937,426.3916069715382,0.9984100404022388,229
40600000,81199.9999586398,-580027.1272688624,106983.16770940693,-473043.9595594555,300.59144816944575,426.69780998532354,0.9976935704410379,229
40610000,81219.99995857112,-580737.482741795,106634.41615161236,-474103.06659018266,299.6115581731655,428.12166541341765,0.9943754216048296,229
40620000,81239.99995850243,-580816.0811821418,106680.03095473688,-474136.0502274049,299.73972244444985,425.89805447057006,0.9995670491447295,229
40630000,81259.99995843375,-580038.3265736513,106546.29595438577,-473492.0306192655,299.3639661615954,425.92443787806263,0.9995051320945947,229
40640000,81279.99995836506,-579152.9221368046,106857.20430773037,-472295.7178290742,300.2375278085423,427.21379929900644,0.9964885550096019,229
40650000,81299.99995829638,-580024.6734884838,106775.03401992799,-473249.6394685558,300.00665330430155,426.8490662393262,0.997340032377954,229
40660000,81319.9999582277,-580551.6314160964,107387.39574288094,-473164.2356732154,301.72721085598994,426.6453818224709,0.9978161716532312,229
40670000,81339.99995815901,-579924.4807522045,106999.68167581013,-472924.7990763944,300.6378475907982,426.245499250421,0.9987522737302158,229
40680000,81359.99995809032,-581092.0925454083,106740.71641328046,-474351.3761321278,299.91023085485693,425.66386758869487,1.0001169795200522,229
40690000,81379.99995802164,-579616.4093491756,107231.31094183121,-472385.0984073444,301.2886581622408,425.19171354074024,1.0012275592074509,229
40700000,81399.99995795295,-579837.5381894968,107104.10834919367,-472733.42984030314,300.93125603674304,426.13578015519766,0.999009426968524,229
40710000,81419.99995788427,-579621.1405172311,106706.95469143166,-472914.1858257994,299.8153702793055,426.69643207286305,0.9976967922500316,229
40720000,81439.99995781558,-579966.219025996,106263.07773499546,-473703.1412910006,298.56820570191496,426.45439088995437,0.9982630514255475,229
40730000,81459.9999577469,-581397.5507399878,106303.95863321854,-475093.5921067692,298.68306908334637,423.9671834137562,1.0041193710225642,229
40740000,81479.99995767821,-580906.2922558007,107183.25018861005,-473723.04206719063,301.1536214857226,424.8684129667365,1.0019894361432762,229
40750000,81499.99995760953,-579966.8497673348,106868.48185313912,-473098.36791419564,300.2692144166209,424.8109320384207,1.0021250147703982,229
40760000,81519.99995754084,-580449.207219881,107836.40572767452,-472612.8014922065,302.9887977435483,424.9803276771221,1.0017255713235367,229
40770000,81539.99995747216,-579622.9697937355,106300.70232220886,-473322.2674715267,298.6739198006784,425.6765731467254,1.0000871281137917,229
40780000,81559.99995740347,-579499.2588634263,106698.5277439102,-472800.7311195161,299.79169301854233,427.883483936688,0.9949289409979188,229
40790000,81579.99995733479,-581753.1857582317,106705.6667549854,-475047.51900324627,299.8117515541376,425.34395109032124,1.0008692035054454,229
40800000,81599.9999572661,-580100.0636426839,107111.37607638899,-472988.6875662949,300.95167622703383,425.5375177496945,1.0004139324656165,229
40810000,81619.99995719742,-580432.3524200013,107430.29931622627,-473002.053103775,301.84775736362883,427.4296933497587,0.9959852302429407,229
40820000,81639.99995712873,-580674.6683237841,106717.34032242373,-473957.3280013604,299.844550868429,424.77809499955794,1.002202483026042,229
40830000,81659.99995706005,-579617.0105795464,107390.70012871263,-472226.3104508338,301.7364952148636,426.6059596801461,0.9979083786424687,229
40840000,81679.99995699136,-581440.2663411684,106338.23661774397,-475102.02972342446,298.77938020620275,424.922650429925,1.001861541419135,229
40850000,81699.99995692268,-579661.9264762755,107562.9648976971,-472098.96157857846,302.22050889184004,425.6810569530543,1.0000765939429115,229
40860000,81719.999956854,-581224.5837240289,107202.51271732606,-474022.07100670284,301.20774356423385,426.1569909712351,0.9989597039659125,229
40870000,81739.99995678531,-580840.3988456996,106248.37197239639,-474592.0268733032,298.52688680501996,426.35781574868554,0.9984891699383406,229
40880000,81759.99995671662,-579747.5537366974,108001.49729734508,-471746.05643935234,303.45265682596613,427.3825974919507,0.9960949838432457,229
40890000,81779.99995664794,-580989.7951434702,106542.52254106221,-474447.27260240796,299.353363972487,424.816563217476,1.0021117310477694,229
40900000,81799.99995657925,-580327.8654402895,107038.65869032603,-473289.20674996346,300.7473616151957,426.6210491465022,0.9978730829041641,229
40910000,81819.99995651057,-580241.7411683304,107343.44210248292,-472898.29906584753,301.60371396669007,426.2703661888863,0.9986940104463872,229
40920000,81839.99995644188,-580163.0822870787,106425.278989463,-473737.8032976157,299.0239438429628,426.59850496914305,0.9979258168624429,229
40930000,81859.9999563732,-580911.1941891625,107130.5984622869,-473780.5957268756,301.0056855159532,427.5767119796023,0.9956427691598363,229
40940000,81879.99995630451,-580275.283341459,107279.1322989777,-472996.1510424813,301.42302220572407,424.92089697704483,1.0018656756403932,229
40950000,81899.99995623583,-580968.3127750503,106694.98426604645,-474273.32850900386,299.78173688090476,426.8345697465998,0.9973739048277269,229
40960000,81919.99995616714,-580202.2942020418,106683.60202977806,-473518.69217226375,299.749756122094,424.84243470998985,1.002050705773386,229
40970000,81939.99995609846,-581049.0781222368,107423.97728182207,-473625.1008404147,301.82999429381493,426.6769209450968,0.9977424150353992,229
40980000,81959.99995602977,-580154.7669844232,107428.16519934416,-472726.601785079,301.8417611186317,426.37150877581485,0.9984571032101215,229
40990000,81979.99995596109,-581086.9895255808,106136.99333143572,-474949.99619414506,298.21394536106817,425.46761478273294,1.0005782972718658,229
41000000,81999.9999558924,-580489.4522471335,107089.4771406349,-473399.9751064986,300.89014661492166,424.49134197251465,1.0028794923482642,229
41010000,82019.99995582372,-580399.9643141516,106333.94174096338,-474066.0225731882,298.7673128571157,426.22126013370115,0.9988090725696955,229
41020000,82039.99995575503,-580365.4175435589,107579.59352548874,-472785.8240180701,302.2672304781978,426.8757067218199,0.9972777903265687,229
41030000,82059.99995568635,-580650.7395430258,107035.69368299656,-473615.0458600293,300.73903081077026,425.9075500544599,0.9995447638558977,229
41040000,82079.99995561766,-579557.7150355745,106380.33961874075,-473177.3754168338,298.8976773394142,426.22118526853643,0.9988092480091348,229
41050000,82099.99995554898,-580393.3820021534,106042.6328923722,-474350.74910978123,297.94882009290404,427.34834881209304,0.9961748131869281,229
41060000,82119.99995548029,-581087.8516762843,106293.90198845416,-474793.9496878302,298.6548128494156,426.3107986201749,0.9985992916940443,229
41070000,82139.99995541161,-580754.1679026284,106561.54782754474,-474192.6200750837,299.4068194696279,425.8631673549869,0.9996489346277901,229
41080000,82159.99995534292,-580493.5855418202,107842.6698517623,-472650.91569005785,303.00639810229046,427.4836434404425,0.99585953305121,229
41090000,82179.99995527424,-579018.1886133547,106143.57580368844,-472874.61280966626,298.2324401851545,426.4835243605881,0.9981948591845057,229
41100000,82199.99995520555,-579690.6269716513,107290.40699141388,-472400.2199802374,301.4547007977832,427.0882222783116,0.9967815531710287,229
41110000,82219.99995513687,-580745.8071760214,106705.34920342115,-474040.45797260024,299.8108593270087,426.2635148155457,0.9987100625486217,229
41120000,82239.99995506818,-579572.2688610721,106836.01955786941,-472736.2493032027,300.1780048501541,425.64561915309685,1.000159856903185,229
41130000,82259.9999549995,-580532.6428434243,106855.05267777551,-473677.59016564884,300.23148235692685,426.3844009008181,0.9984269139401628,229
41140000,82279.99995493081,-581094.2729298943,107618.16453523852,-473476.10839465575,302.3756037478091,425.38662017975514,1.0007688097094725,229
41150000,82299.99995486213,-581293.0580471903,105693.67823537686,-475599.3798118135,296.9683594472012,425.6674382911978,1.0001085900594529,229
41160000,82319.99995479344,-578557.1235765056,106703.64788206981,-471853.47569443577,299.80607911102004,426.6721939194202,0.9977534688469241,229
41170000,82339.99995472476,-580123.4035559916,106533.77815306466,-473589.62540292693,299.3287947967202,424.80538710691434,1.002138095382689,229
41180000,82359.99995465607,-580189.7624265789,106255.83854758227,-473933.92387899663,298.54786570007457,425.54281569479883,1.0004014774601497,229
41190000,82379.99995458739,-581461.253390044,107562.64720329779,-473898.60618674615,302.21961626338634,424.8724207101027,1.0019799845612956,229
41200000,82399.9999545187,-580467.1969684907,107035.98903252743,-473431.2079359633,300.7398606566713,427.1069788811143,0.9967377790427697,229
41210000,82419.99995445002,-580365.1319713551,107033.91499457834,-473331.2169767767,300.734033215925,428.00137280441226,0.9946548973761616,229
41220000,82439.99995438133,-580458.266341839,107869.0467620049,-472589.2195798341,303.0805095145604,426.91747320848356,0.9971802239533385,229
41230000,82459.99995431265,-581274.7176708588,106628.48437113423,-474646.23329972464,299.5948916028786,427.2090520520406,0.9964996282236327,229
41240000,82479.99995424396,-579605.8424305888,107082.02411045169,-472523.8183201371,300.8692057773676,426.5194965091104,0.9981106726138502,229
41250000,82499.99995417528,-580423.0235375878,106472.16913389007,-473950.85440369777,299.1556914507407,426.6825976248003,0.9977291408495097,229
41260000,82519.99995410659,-580006.9344127276,107457.05449944321,-472549.8799132844,301.92293161245146,426.0428327543962,0.9992273753119161,229
41270000,82539.9999540379,-579873.0415909104,107250.56300741277,-472622.47858349764,301.3427508424008,425.25552124297747,1.001077329459033,229
41280000,82559.99995396922,-580893.3180333003,106684.80530891655,-474208.5127243838,299.7531369849581,425.0720857113167,1.0015093341903143,229
41290000,82579.99995390054,-580047.3749877024,106129.72556558286,-473917.6494221195,298.193525062161,426.46416055461094,0.9982401826920086,229
41300000,82599.99995383185,-579966.2735935831,106124.37238606665,-473841.9012075165,298.1784841915498,424.1754322852172,1.0036263987523388,229
41310000,82619.99995376317,-579638.0129720056,106634.5558087767,-473003.45716322894,299.61195056899913,427.3868509478994,0.99608507046822,229
41320000,82639.99995369448,-579935.2939179204,106704.74073093754,-473230.55318698287,299.8091496970834,425.79832201739805,0.9998011723640245,229
41330000,82659.9999536258,-578979.3716663318,106029.56474414654,-472949.80692218523,297.9121024140004,425.9197649812278,0.9995160979730353,229
41340000,82679.99995355711,-580098.6391737396,106899.29160778379,-473199.34756595583,300.3557808266897,426.51463903383694,0.998122039862401,229
41350000,82699.99995348843,-579532.1907734373,106242.10671478667,-473290.0840586506,298.50928326141224,428.28317320087643,0.9940004375188416,229
41360000,82719.99995341974,-581217.4938943237,106558.9505602488,-474658.5433340749,299.39952190726854,424.899181222399,1.0019168790085373,229
41370000,82739.99995335106,-579616.2111531897,106996.58516561746,-472619.6259875722,300.62914730174316,426.6890856457134,0.9977139698790083,229
41380000,82759.99995328237,-581979.1455796785,107393.62953948154,-474585.51604019693,301.74472600335275,424.7289086011178,1.0023185446588851,229
41390000,82779.99995321369,-581398.6951184822,106744.301691295,-474654.3934271872,299.9203044387071,424.74956691501217,1.0022697954364477,229
41400000,82799.999953145,-579307.346505295,106735.1229417676,-472572.22356352746,299.89451483393185,427.1435024053187,0.9966525515344655,229
41410000,82819.99995307632,-579607.24712935,106159.86173646664,-473447.3853928833,298.2781988986363,427.15386000688324,0.9966283847622703,229
41420000,82839.99995300763,-580280.8516678875,107005.04080252477,-473275.81086536276,300.6529051712995,425.8700293877409,0.9996328273103963,229
41430000,82859.99995293895,-579061.8236775445,107886.63666588723,-471175.1870116573,303.1299320059145,427.615410023224,0.9955526661691362,229
41440000,82879.99995287026,-579592.9623431531,105738.73817301489,-473854.2241701382,297.09496470856186,426.0917860826898,0.999112574915989,229
41450000,82899.99995280158,-580126.2530217692,106304.0660023418,-473822.1870194274,298.68337075921687,425.3886780590994,1.0007639683454022,229
41460000,82919.99995273289,-580561.3029740504,107252.82085912616,-473308.48211492423,301.3490947461271,425.77149365348856,0.9998641710149186,229
41470000,82939.9999526642,-579621.6690231124,107161.74059636099,-472459.9284267514,301.0931858151203,426.17407823214626,0.9989196511190284,229
41480000,82959.99995259552,-581144.6003804179,106776.53213193134,-474368.06824848655,300.0108625613861,425.53371757125774,1.0004228665436863,229
41490000,82979.99995252684,-579947.9559697239,106724.38809675621,-473223.5678729677,299.8643530554303,425.5745192530797,1.0003269516483118,229
41500000,82999.99995245815,-581069.912988943,106872.56819923679,-474197.3447897063,300.28069585540726,424.8301876569337,1.0020795930053086,229
41510000,83019.99995238947,-581121.0552373566,107945.59856375793,-473175.4566735986,303.29559771433617,425.38328063804676,1.0007766664103175,229
41520000,83039.99995232078,-578307.5507866861,106831.61302861561,-471475.93775807053,300.1656237902344,429.00633068886685,0.9923248938076258,229
41530000,83059.9999522521,-580669.799208012,106348.83192919179,-474320.9672788202,298.8091499361528,426.3681624622337,0.9984649395141865,229
41540000,83079.99995218341,-579547.3856619969,107129.77282505238,-472417.6128369445,301.0033657165184,425.2458034879694,1.0011002061674026,229
41550000,83099.99995211473,-580985.176139506,106913.3949097119,-474071.78122979414,300.3954069850967,426.74473554516936,0.9975838623990917,229
41560000,83119.99995204604,-580072.5865449444,106583.61371971603,-473488.9728252284,299.4688181804993,426.23451971212404,0.9987780009726879,229
41570000,83139.99995197736,-579966.1782914628,106739.51704388496,-473226.66124757787,299.90686097722846,426.3807195189956,0.9984355343831701,229
41580000,83159.99995190867,-580423.7057068706,107896.83055663272,-472526.87515023793,303.15857386095837,427.236365091955,0.9964359224243511,229
41590000,83179.99995183999,-578856.0851384974,107042.45330604899,-471813.6318324484,300.7580233768525,425.45772790236623,1.0006015489306648,229
41600000,83199.9999517713,-578751.7765695527,107602.6599177965,-471149.1166517562,302.3320403021756,427.20291160340685,0.9965139515220336,229
41610000,83219.99995170262,-579697.7539895899,105930.33008052252,-473767.42390906735,297.6332819987331,425.6471582712277,1.0001562403768216,229
41620000,83239.99995163393,-580635.2007858274,106868.97287833429,-473766.22790749307,300.2705940539757,425.2132537224601,1.0011768396605425,229
41630000,83259.99995156525,-580587.8255218649,107614.89216258115,-472972.9333592838,302.36640933660317,426.0022834936787,0.9993224873170099,229
41640000,83279.99995149656,-580184.4552257713,106961.15442948227,-473223.300796289,300.52959728361776,425.9888378068561,0.9993540294045172,229
41650000,83299.99995142788,-580322.5185621497,107716.38248876517,-472606.13607338455,302.65156750471533,427.02138097219364,0.9969375785690463,229
41660000,83319.99995135919,-579018.0300485184,106809.33668046101,-472208.69336805743,300.10303375953066,427.9597208763398,0.994751703903088,229
41670000,83339.9999512905,-580317.9341603853,107515.68860572274,-472802.24555466254,302.08767632226,426.5619280156581,0.9980113872891205,229
41680000,83359.99995122182,-579162.5215066248,107047.69721939275,-472114.824287232,300.77275724143914,426.6568106226652,0.9977894432819207,229
41690000,83379.99995115314,-580249.6599111473,107506.39981310896,-472743.26009803836,302.06157752855904,427.0066579560415,0.9969719525718833,229
41700000,83399.99995108445,-580195.2585817766,107004.4458564863,-473190.8127252903,300.6512335467336,426.8402098891762,0.9973607258185919,229
41710000,83419.99995101576,-579147.0814790437,107157.565433577,-471989.5160454667,301.0814548273915,426.5726010122631,0.9979864166929714,229
41720000,83439.99995094708,-581215.6574591338,107240.20156600527,-473975.4558931285,301.3136382189434,426.0456275229132,0.9992208205932911,229
41730000,83459.9999508784,-579937.011746237,107066.42830062925,-472870.5834456078,300.8253861077852,426.86590108188534,0.9973006990360767,229
41740000,83479.99995080971,-580430.2984708967,107817.49977299885,-472612.7986978978,302.9356775339241,426.1865860570188,0.998890334588507,229
41750000,83499.99995074102,-579560.5762321469,107394.73283121936,-472165.8434009276,301.74782593083034,425.32943394665347,1.0009033647011216,229
41760000,83519.99995067234,-579534.9532658784,106875.77113395894,-472659.1821319194,300.28969516630013,427.4191689673406,0.9960097544809884,229
41770000,83539.99995060365,-581381.4915371938,107173.56869949179,-474207.922837702,301.12641932956285,426.24437992088144,0.9987548964813309,229
41780000,83559.99995053497,-579877.5028196932,106923.1003350796,-472954.4024846136,300.4226763951248,426.55479166596314,0.998028084225595,229
41790000,83579.99995046628,-579270.6421223809,106947.08685080186,-472323.55527157907,300.49007149710087,426.1509326340437,0.9989739055885389,229
41800000,83599.9999503976,-580973.2858500076,106926.95518014894,-474046.3306698586,300.4335073836502,428.0637618135444,0.9945099294087428,229
41810000,83619.99995032891,-581288.7391446885,107668.46533899684,-473620.2738056916,302.5169343119486,424.7192670470539,1.0023412982968463,229
41820000,83639.99995026023,-579382.0462787119,106507.1021681003,-472874.94411061157,299.2538430718511,425.7980775139066,0.999801746473891,229
41830000,83659.99995019154,-580764.5025942661,106558.35426486621,-474206.1483293999,299.39784649143974,426.6067898455698,0.9979064367394057,229
41840000,83679.99995012286,-580207.2865723949,106532.80115619954,-473674.48541619536,299.32604972094026,424.3797577322419,1.0031431843462917,229
41850000,83699.99995005417,-580953.4201066252,105631.24619401433,-475322.17391261086,296.79294364930377,425.2422453914022,1.0011085825957695,229
41860000,83719.99994998549,-580888.9311856264,106182.7411837852,-474706.1900018412,298.3424834618068,426.48429611853066,0.9981930528699057,229
41870000,83739.9999499168,-580601.4255290437,107006.84036697564,-473594.585162068,300.65796142169796,426.71879327608826,0.9976445102763285,229
41880000,83759.99994984812,-580408.0737694562,106810.61836714786,-473597.4554023084,300.10663492470036,425.40720805516133,1.0007203768122988,229
41890000,83779.99994977943,-581146.6009705695,106022.72724546789,-475123.87372510164,297.89289104015836,424.604730691906,1.0026116780421073,229
41900000,83799.99994971075,-579937.2661466212,106706.01669886697,-473231.24944775424,299.8127347942154,426.7353723635975,0.9976057508091971,229
41910000,83819.99994964206,-580097.8424312067,106557.74878892128,-473540.09364228544,299.3961452809128,425.9487034088604,0.9994481920866285,229
41920000,83839.99994957338,-580705.28616308,107155.73785367876,-473549.54830940126,301.0763198617701,427.38443114210804,0.996090710197341,229
41930000,83859.9999495047,-581627.3486439479,106835.77263838521,-474791.5760055627,300.17731107853626,426.311113431325,0.9985985542743955,229
41940000,83879.99994943601,-579122.7837070962,106032.12107396766,-473090.6626331286,297.9192849540147,428.3258301959624,0.9939014449557284,229
41950000,83899.99994936732,-580732.4650207916,106287.29169104784,-474445.1733297438,298.6362398447763,425.3667649940642,1.0008155233979543,229
41960000,83919.99994929864,-579791.8068693564,107503.79816708341,-472288.008702273,302.05426766324854,426.8872274728161,0.9972508759839579,229
41970000,83939.99994922995,-580678.2724653701,107148.03413138888,-473530.23833398125,301.05467465263126,425.56763974772537,1.000343122414078,229
41980000,83959.99994916127,-580329.6384814251,107015.91539725882,-473313.7230841663,300.68345960569656,423.93250708620656,1.0042015047859028,229
41990000,83979.99994909258,-580762.8852527174,106993.47834698588,-473769.40690573154,300.6204180489863,426.35922726022943,0.9984858643244364,229
42000000,83999.9999490239,-580451.8542082543,107154.7044577531,-473297.14975050115,301.073416321106,426.67420811175367,0.997748758772236,229
42010000,84019.99994895521,-580316.6514307782,106982.15991870873,-473334.4915120695,300.58861657199066,425.425024884604,1.0006784665737596,229
42020000,84039.99994888653,-580292.5390676307,107352.31840765703,-472940.2206599736,301.62865379118585,427.48849493498517,0.9958482312099978,229
42030000,84059.99994881784,-580585.9753144407,106940.14846923412,-473645.82684520655,300.4705766718115,425.2623680181898,1.0010612119937683,229
42040000,84079.99994874916,-580835.466778189,106734.8077913603,-474100.65898682864,299.89362935335254,425.2632498825765,1.0010591361025833,229
42050000,84099.99994868047,-581059.3443292514,106117.21689494298,-474942.12743430847,298.15837935183265,424.4509873575039,1.0029748409680612,229
