#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
400000,799.9999999949063,-2789.8307664497643,2839.678785018623,49.848018568858606,648.0737287268629,421.875,0.01175829472505589,832
405000,809.9999999946698,-2688.9704148872643,2642.939437508583,-46.0309773786812,603.1737198946014,421.875,0.01175829472505589,832
410000,819.9999999944333,-2629.8327195747643,2744.6670140475035,114.8342944727392,626.390067528615,421.875,0.01175829472505589,833
415000,829.9999999941969,-2734.7126023872643,2742.977206811309,8.264604424044592,626.0044183903505,421.875,0.01175829472505589,833
420000,839.9999999939604,-2517.8190476997643,2743.5411202460527,225.72207254628847,626.133115158542,421.875,0.01175829472505589,833
425000,849.9999999937239,-2738.5915086372643,2884.395971348509,145.80446271124492,658.2791202084185,421.875,0.01175829472505589,833
430000,859.9999999934874,-2643.0270555122643,2249.853096820414,-393.1739586918502,513.4632456447088,421.875,0.01175829472505589,833
435000,869.999999993251,-2924.3844773872643,2529.8138562738895,-394.5706211133747,577.3561106523362,421.875,0.01175829472505589,833
440000,879.9999999930145,-2623.8649461372643,2633.749084368348,9.884138231083853,601.0762902630067,421.875,0.01175829472505589,833
445000,889.999999992778,-2751.3766648872643,2618.750918444246,-132.62574644301822,597.6533970238925,421.875,0.01175829472505589,833
450000,899.9999999925416,-2621.8415086372643,2589.6032870039344,-32.238221633329886,591.001301621153,421.875,0.01175829472505589,833
455000,909.9999999923051,-2718.5231492622643,2684.429804466665,-34.09334479559948,612.6426841178185,421.875,0.01175829472505589,833
460000,919.9999999920686,-2814.6891648872643,2413.0849904785864,-401.60417440867786,550.7161569698553,421.875,0.01175829472505589,833
465000,929.9999999918322,-2686.5856492622643,2568.358599230647,-118.22705003161718,586.1528222461232,421.875,0.01175829472505589,833
470000,939.9999999915957,-2792.2243211372643,2896.834640584886,104.6103194476218,661.1178830977099,421.875,0.01175829472505589,832
475000,949.9999999913592,-2753.8297898872643,2699.515294071287,-54.31449581597735,616.0855064360736,421.875,0.01175829472505589,832
480000,959.9999999911228,-2766.1149461372643,2595.234680408612,-170.88026572865238,592.2865026590138,421.875,0.01175829472505589,832
485000,969.9999999908863,-2873.5661180122643,2576.0045616291463,-297.56155638311793,587.8977898063425,421.875,0.01175829472505589,832
490000,979.9999999906498,-2931.6100633247643,2628.4786787945777,-303.13138453018655,599.8734741522143,421.875,0.01175829472505589,832
495000,989.9999999904134,-2760.4342820747643,2599.3339818473905,-161.10030022737374,593.2220484618068,421.875,0.01175829472505589,829
500000,999.9999999901769,-2666.0583055122643,2859.92481405288,193.86650854061554,652.69429341797,421.875,0.01175829472505589,829
